set,family,n_genes_annotated,n_genes_present,coverage,mean_expression,internal_consistency,internal_consistency_perturbed,cronbach_alpha,alpha_null_expected,split_half,split_half_sb,split_half_null,null_mean,null_sd,null_z,null_skew,n_control,null_p_empirical,null_p,var_null_mean,var_null_sd,var_null_z,var_null_skew,var_n_control,var_null_p_empirical,var_null_p,delta_mean,delta_p,cohens_d,n_genes_tested,frac_same_direction,direction_p,cross_perturbation_rho,cross_perturbation_p,cross_perturbation_tertile_swap,method_agreement_mean,method_agreement_min,delta_q,direction_q,null_q,var_null_q,null_q_normal,var_null_q_normal
"complex|SNARE complex (SNAP25, VAMP3, VAMP2, NAPB, STX13) (human)",complex,5,4,0.8,4.286251849999999,0.658974358974359,0.6520042194092829,0.8854435831180019,0.37587464349507577,0.8036593920347578,0.8911431898770283,0.3235682747574058,0.13085843719571577,0.22533166727710585,2.3437270409453044,0.8675223242336628,10000,0.0268973102689731,0.0095460690938303,0.11115765376501142,0.19420034101497013,2.82088436274743,0.8115043099145397,10000,0.006299370062993701,0.0023945731462825053,-0.34031013322972,1.2472937669881467e-06,-0.6187382092369286,4,0.75,0.3125,0.7084225900681597,2.8160242306286137e-13,0.058823529411764705,0.7711537489777704,0.5561134135534672,1.9124643808353446e-06,0.4601857490864799,0.08201474934473765,0.0511136805782509,0.030331662376979852,0.02017448734394111
complex|RICTOR-mTOR complex (human),complex,3,3,1.0,3.156280766666667,0.28584875040571234,0.33703343070431685,0.5456178754336694,0.45796319587788253,,,,0.21974425186627733,0.3055454714369526,0.21634913529744543,0.32809405064824937,10000,0.3972602739726027,0.41435780571465936,0.1710953164556963,0.30440840451930185,0.37697196347527184,0.3555032128355104,10000,0.35396460353964604,0.3530972201992173,-0.43368998564956296,2.3792684519257167e-11,-1.044713750020211,3,0.6666666666666666,0.5,0.7261927945472251,3.6391523715739375e-14,0.058823529411764705,0.7414014031377162,0.6104186952288219,5.758829946703086e-11,0.5245119305856836,0.49159022716654166,0.5122001264864536,0.5344746827798428,0.5276817542903013
complex|ITGAM-ITGB2-CD11 complex (human),complex,3,3,1.0,9.140016999999999,-0.17257383966244724,-0.2067916260954236,-0.7905927835051545,0.08501645062660705,,,,0.03004149789029543,0.24951330230585397,-0.8120422265277717,0.8436339569233754,10000,0.7609239076092391,0.7916162989700268,0.14124096316131135,0.28426569890733666,-1.1039488901756458,0.43116042374376023,10000,0.8574142585741426,0.8651923454282572,-0.5227509363835942,1.149055714851407e-14,-2.236575264762206,3,1.0,0.125,0.854649464459591,1.2723645337928409e-23,0.0,0.6727122565403056,0.4333495618305745,1.0026108386660634e-13,0.25789249146757676,0.7883093438728107,0.8895192848797487,0.8183532325393437,0.8932881073127003
"complex|Ubiquitin E3 ligase (Neurl2, Tceb1, Tceb2, Cul5, Rbx1) (mouse)",complex,5,3,0.6,3.9861185666666668,-0.29324894514767935,-0.187317429406037,-2.127551020408162,0.36765593143194697,,,,0.16234285215839023,0.30855258934214175,-1.4765450462672407,0.4975352826944169,10000,0.9865013498650135,0.9301011841187176,0.09970141755923409,0.2590966474160706,-1.5166169328153973,0.6351248803696217,10000,0.9892010798920108,0.9353182861402756,-0.3639212748138013,9.154292226377043e-10,-0.850848140235036,3,1.0,0.125,0.6084225900681597,2.7167933451045006e-09,0.05405405405405406,0.5712084405657719,0.3083739045764362,1.8113812277724786e-09,0.25789249146757676,0.9869095010234185,0.9932764500406035,0.9301011841187176,0.9411567273771062
"complex|Ubiquitin E3 ligase (CDC34, CUL1, RBX1) (human)",complex,3,3,1.0,5.382474233333333,-0.26032943849399537,-0.11516553067185982,-1.6292954599316105,0.2252733122004254,,,,0.08836141674780923,0.28219270412608927,-1.2356480169168464,0.7468407778195028,10000,0.9505049495050495,0.8917052859928039,0.09350520610191504,0.21964066219806,-1.6109705782840955,0.5704858375981202,10000,0.9869013098690131,0.9464069323486481,0.0959061839031426,0.03231143737561839,0.21074392508363082,3,0.6666666666666666,0.5,0.4513145082765336,2.986828403393506e-05,0.11594202898550725,0.6999918857513796,0.5365384615384616,0.03723977863405399,0.5245119305856836,0.9540560265268616,0.9926486552675848,0.8954083810343022,0.950337193695611
"complex|Ubiquitin E3 ligase (CDT1, DDB1, CUL4A, RBX1) (human)",complex,4,4,1.0,4.72909225,-0.12238721194417397,0.04536270691333991,-0.7735764383069839,0.2061175601791474,-0.20552771139351905,-0.5173942863482839,0.07185881400674492,0.060951820431678086,0.19341700468275244,-0.9478951071368801,1.1573807075288387,10000,0.8658134186581342,0.8284085719626264,0.15695789800389492,0.2251664879967125,-1.2406158324597016,0.5861685150331242,10000,0.926007399260074,0.8926261498247274,-0.2565030943890205,7.222319554141828e-08,-0.661372193307256,4,0.75,0.3125,0.4671616358325219,1.4231857913246665e-05,0.12857142857142856,0.39029535864978904,0.025097370983446936,1.1928667132455558e-07,0.4601857490864799,0.8800070812590872,0.9415836381038095,0.846973330657772,0.9114738303531211
complex|COP9 signalosome complex (human),complex,9,9,1.0,4.992483177777777,0.07643351725630208,0.27234325976414586,0.42687884362327794,0.5640153996331977,0.26111992240719933,0.41410799681727184,0.35764096350249314,0.12567533031753764,0.13023991612071326,-0.37808541749670377,1.1072898962828532,10000,0.565943405659434,0.6473164295752216,0.10856945276154929,0.10118154079302663,-0.3176067023033711,0.9674025921000049,10000,0.5488451154884512,0.6246083552496725,-0.6920052172729558,2.4626050767653014e-14,-1.7400238412854092,9,0.8888888888888888,0.01953125,0.6079844206426485,2.8086251118419827e-09,0.07042253521126761,0.1270134172399884,-0.553115871470302,1.2972939162567535e-13,0.08227624128919861,0.6283063153739722,0.6599241617359894,0.7150347769359917,0.742163637834746
complex|Kaiso-NCOR complex (human),complex,10,8,0.8,3.952616225,0.25108586034218955,0.19212164417860622,0.7284182397759327,0.6451969152114507,0.5894635301247838,0.7417138159546282,0.42793946367785357,0.18520866801710953,0.15946244007496502,0.4131204332136799,0.7600067374745773,10000,0.30296970302969706,0.3397591897693081,0.1493396086903603,0.1381318775097581,0.7365877702244475,0.7455355539553431,10000,0.22347765223477653,0.23068653720921684,-0.8354504692869272,1.149055714851407e-14,-2.4650155301988756,8,0.875,0.03515625,0.76460564751704,2.399416766306308e-16,0.04411764705882353,0.6631207400194742,0.3607594936708861,1.0026108386660634e-13,0.12248964337175793,0.41202516418774326,0.3956492426836322,0.4657060506497175,0.40129338300702844
"complex|Ubiquitin E3 ligase (NFKBIA, FBXW11, BTRC, CUL1, SKP1A) (human)",complex,5,5,1.0,5.321853880000001,0.6403700097370983,0.5750340798442066,0.8990223204033201,0.29725912811956523,0.7902493779936995,0.8828372043668216,0.1546605501279819,0.07800104333008769,0.17393019867959858,3.233302616085464,1.2148895671410673,10000,0.009299070092990702,0.0006118393225288978,0.16051635637779949,0.2042727463029742,2.3490830864318397,0.7060548572035389,10000,0.022397760223977603,0.009409853389529628,0.32815446875342724,7.028627507534734e-08,0.6746921259077865,5,0.6,0.5,0.784664070107108,1.1725808528727381e-17,0.03076923076923077,0.8027810124386754,0.604526616336445,1.1640562543300676e-07,0.5245119305856836,0.04118159612610168,0.11282871712828717,0.003280327010809035,0.054217738442291476
"complex|Ubiquitin E3 ligase (CDC34, NEDD8, BTRC, CUL1, SKP1A, RBX1) (human)",complex,5,4,0.8,5.0849405999999995,0.19393459915611824,0.19212106458941905,0.490413790803908,0.2422516236782533,0.379213612165065,0.5498983026563699,0.10591283117276622,0.07400961863031488,0.20956308649394043,0.5722619500036378,1.0766906491661603,10000,0.24127587241275872,0.2835722617498482,0.09765009290814677,0.17677501801457332,0.5446725862589575,0.8375901223316776,10000,0.25837416258374163,0.2929893611804568,-0.0353463449831967,0.9376744404561446,-0.06694519677012044,4,0.5,0.6875,0.6395082765335931,2.2426556865964437e-10,0.058823529411764705,0.48228605584355305,-0.02196959554198203,0.9435275892729744,0.6875,0.3531507624055996,0.4255781506318033,0.4066890444312769,0.467963695574111
"complex|Ubiquitin E3 ligase (SMAD3, BTRC, CUL1, SKP1A, RBX1) (human)",complex,5,5,1.0,4.53444824,0.21674050632911399,0.21935248296007792,0.580463082242864,0.3691427204788979,0.3830855283081135,0.5539578290241101,0.2477388708217097,0.10476802799415777,0.1855132281816653,0.6035821781145778,1.1228769171100101,10000,0.23067693230676933,0.27306073228200023,0.111679067916261,0.16796217567961425,0.6255065343595951,0.9619955158604784,10000,0.23417658234176583,0.2658193305590367,-0.3213551235231733,9.214653774708778e-08,-0.6835200192548525,5,0.6,0.5,0.6280915287244401,5.789123101318784e-10,0.12698412698412698,0.6180821429372049,0.48962999026290166,1.5126295198401782e-07,0.5245119305856836,0.3418618334124946,0.4033041140330411,0.3953734831646457,0.43754332286708697
"complex|Ubiquitin E3 ligase (FBXO18, SKP1A, CUL1, RBX1) (human)",complex,4,4,1.0,5.9414458,-0.12501622849724114,-0.10733528075300229,-0.8001661927576311,0.229236154317248,-0.06160938628765553,-0.13130861580962352,0.1339731301474904,0.0692077227361247,0.2040956560165935,-0.9516319701462678,1.1239732283416042,10000,0.8638136186381362,0.8293581690642098,0.10358159201557941,0.1865696421004378,-1.22526804435717,0.8241927436650172,10000,0.9412058794120588,0.8897628778267435,0.17698332907078726,0.0005912216290827709,0.3511684066305441,4,0.75,0.3125,0.6162852969814995,1.483223828642566e-09,0.058823529411764705,-0.046479452212619676,-0.9094206426484908,0.0007702445577166702,0.4601857490864799,0.8787132224934848,0.955029717338799,0.8475817444465478,0.9093181059108477
"complex|Ubiquitin E3 ligase (NIPA, SKP1A, CUL1, RBX1) (human)",complex,4,4,1.0,5.5718893750000005,0.1417640376501136,0.19271746186303154,0.3978525843566576,0.27536338260235727,0.324393929937088,0.4898752895258249,0.17434435833974735,0.0867584132586823,0.21999616067998295,0.2500299288015537,1.052944307543365,10000,0.3167683231676832,0.4012821018470369,0.08394485110353787,0.14725224661324235,0.39265401972737085,0.8020544402848441,10000,0.30246975302469753,0.3472875177101671,0.32245465494254827,5.124238994338374e-06,0.5285396859823743,4,0.75,0.3125,0.5601752677702044,7.963419078289564e-08,0.12121212121212122,0.2887681389828743,-0.27614410905550146,7.5875137099266314e-06,0.4601857490864799,0.4248174184245469,0.46703184087721494,0.5239201524115201,0.5212546355202881
"complex|Ubiquitin E3 ligase (Fbxo32, Skp1a, Cul1, Rbx1) (mouse)",complex,4,3,0.75,4.0851602,-0.1867088607594937,-0.1345261278805583,-0.8939393939393934,0.3126251254242593,,,,0.13164550308341458,0.28877524549326145,-1.102429549662826,0.5964693859310752,10000,0.8788121187881212,0.8648625145916315,0.11442704803635192,0.25699369474502765,-1.1717638018108305,0.5212302137039736,10000,0.8956104389561044,0.8793540502628644,0.4208270171181843,1.7348239284929813e-09,0.8450002145074521,3,0.6666666666666666,0.5,0.6036757546251217,3.884165075357794e-09,0.07352941176470588,0.2593448953163045,-0.12458693151966056,3.350482635060726e-09,0.5245119305856836,0.8913455130996967,0.9187891562986255,0.8738978521866131,0.9021120464724676
complex|LIG1-9-1-1 complex (human),complex,4,4,1.0,3.530285025,0.024862057773450113,0.010126582278481067,0.09254560831219041,0.585785083743821,0.13830084783758043,0.24299524699521968,0.41321855417055897,0.2612027981986369,0.2583796983608725,-0.914703213621279,0.3970060958417288,10000,0.7885211478852114,0.8198262715834339,0.15387116358325226,0.23378243102771307,-0.551834050329082,0.6428994178133652,10000,0.6316368363163684,0.7094689720231996,-0.28903029030968536,4.639935065036162e-09,-0.8276484265762126,4,0.75,0.3125,0.6733933787731257,1.0497986450630388e-11,0.046153846153846156,0.10399221032132422,-0.5416504381694256,8.597213017055509e-09,0.4601857490864799,0.8121319895267713,0.7180525953046444,0.8406869909621473,0.7979051043498124
complex|FEN1-9-1-1 complex (human),complex,4,4,1.0,3.4987296,0.03209591041869523,0.12949935086011047,0.11710761510364076,0.5908538109627287,0.19203304925340345,0.3221941696560812,0.41142900013920897,0.2652615518500488,0.2585624681977747,-0.9017768242102522,0.39063879939767926,10000,0.7824217578242175,0.8164122832937066,0.15234522435897443,0.2360852105110349,-0.5093470856560014,0.6673992727696991,10000,0.6134386561343865,0.6947455204436414,-0.2961173533765178,3.5354213956974706e-08,-0.7734191029453744,4,0.75,0.3125,0.6849561830574489,3.3616175134739173e-12,0.028985507246376812,0.0483248918180593,-0.6586660175267771,6.03718145112746e-08,0.4601857490864799,0.8067785971935855,0.705323190933403,0.8380861685222896,0.7883128429998708
complex|RAD9-RAD1-HUS1-POLB complex (human),complex,4,4,1.0,3.4553321,0.06237017202207077,0.046450016228497315,0.21015792945293757,0.5991216487371622,0.20978723448793768,0.34681674348586355,0.29932134667738347,0.2720022310126583,0.2617366302024711,-0.8009274774739128,0.3397686051467589,10000,0.7428257174282572,0.7884131841135762,0.11463602807530028,0.19840771279424088,-0.26342653376298897,0.7721997238343173,10000,0.5171482851714828,0.6038890791917394,-0.5192476619117824,5.081980714286078e-13,-1.3394930060116097,4,0.75,0.3125,0.5980525803310613,5.88760248490931e-09,0.07352941176470588,0.00622768581629346,-0.6836173320350536,1.69492818857155e-12,0.4601857490864799,0.772414504035409,0.6357216845676896,0.8160886469120836,0.7261903802616662
complex|BRD4-RFC complex (human),complex,6,6,1.0,3.04553325,0.24260791950665375,0.18696851671535208,0.6577593634847011,0.663316116608853,0.47988258477708695,0.6485414312100594,0.4759790307209519,0.2471906226874392,0.194515911436218,-0.023559528611046866,0.5086181833669883,10000,0.4617538246175382,0.5093980226636444,0.1349626814345992,0.16315687401220708,0.6597652640979181,0.8485528708794009,10000,0.23667633236676333,0.25470223875973574,-0.8528032067300682,1.149055714851407e-14,-2.3459863462738997,6,0.8333333333333334,0.109375,0.6485637779941578,1.0273525696820993e-10,0.125,0.3896939049055226,-0.10471095856424774,1.0026108386660634e-13,0.25789249146757676,0.5468035103580106,0.4061627903923589,0.6140201489534857,0.4262076216754609
complex|BARD1-BRCA1-CSTF complex (human),complex,5,4,0.8,2.946472825,0.6732878935410582,0.6918086660175268,0.891812299821586,0.5239176622962771,0.8026968793714175,0.8905511387486397,0.24629784150378983,0.21575962390457654,0.23692579715589385,1.9311036414301246,0.5268090994802819,10000,0.043695630436956304,0.026735118395202765,0.1610021210645895,0.2417377963716333,2.119179458759155,0.6885805368589489,10000,0.032896710328967106,0.017037651784257035,-0.8230250567851585,2.2828281006953013e-14,-1.7452823385687228,4,1.0,0.0625,0.5878286270691334,1.2291491300561654e-08,0.10294117647058823,0.7107249649982678,0.6026326839977953,1.2376408850854795e-13,0.17654789719626168,0.11275990864093953,0.1407862753547654,0.06712930039418513,0.07686015301181624
complex|LMO4-BRCA1-CTIP-LDB1 complex (human),complex,4,4,1.0,3.3730607499999996,0.2890863356053231,0.2940157416423241,0.6192742079167048,0.5053711232992051,0.46687402158053937,0.636556397770939,0.35961838046422934,0.20345981864654342,0.23371489915329668,0.36637166594422427,0.5730752141251446,10000,0.3280671932806719,0.35704387972878515,0.20604391309639733,0.25604240598237005,0.3243307380678328,0.4559957016630108,10000,0.35706429357064295,0.37284382536121763,-0.21252413783388982,5.420382371559945e-05,-0.4823930513457211,4,0.5,0.6875,0.6401655306718599,2.1209522058908472e-10,0.07575757575757576,0.5388692302582293,0.08605265400654458,7.489419756818256e-05,0.6875,0.4333742485937097,0.5142236223072154,0.4806971610157029,0.5487494481927956
complex|BRCA1-LMO4-CTIP complex (human),complex,3,3,1.0,2.9226311666666667,0.18953261927945478,0.14583739045764377,0.41230671467909347,0.4265270903269177,,,,0.19866690928270053,0.2766487538301004,-0.03301764376952675,0.40094033160501047,10000,0.46285371462853714,0.5131697411907206,0.17752488721194426,0.29587993001649643,0.04058312460341951,0.32486534543635276,10000,0.44745525447455253,0.483814118844211,0.16662124128117026,0.0010963328860770158,0.35149275319745965,3,0.6666666666666666,0.5,0.6542843232716651,6.189120374728261e-11,0.07352941176470588,0.541852685224336,0.2367468156495621,0.0013981713705349284,0.5245119305856836,0.5470089354700893,0.5870574092889137,0.6161094509429803,0.6431349859072579
complex|MDC1-MRN-ATM-FANCD2 complex (human),complex,6,5,0.8333333333333334,2.8960578999999997,0.4489946445959106,0.38981986368062327,0.8029293358454033,0.647717919393721,0.6299404232947922,0.7729612865498713,0.2592518525666752,0.26885986660175276,0.2240024207606016,0.8041644254669619,0.40527739448533046,10000,0.22617738226177383,0.21065101053526175,0.2644390511197664,0.25397448392324695,0.7266698237761487,0.39385366514395403,10000,0.24967503249675033,0.2337141216957237,-0.44650079752087357,7.053916484455366e-12,-1.1501071040536084,5,0.8,0.1875,0.7561587147030185,7.833914798161774e-16,0.04477611940298507,0.77668370658877,0.6511197663096397,1.8459274956074756e-11,0.33558475203552923,0.3382170131780885,0.41664197969437006,0.32713817821083035,0.4049339701662645
complex|MDC1-MRE11-RAD50-NBS1 complex (human),complex,4,3,0.75,3.2960624999999997,0.6529617007465109,0.5803472898409607,0.8495013758788382,0.5328022850025613,,,,0.2754360751379423,0.3146602812298042,1.1997879876451654,0.15891963885116092,10000,0.148985101489851,0.11511084530174626,0.22934333901330747,0.3435026012254968,1.2332318888470764,0.18801259300161055,10000,0.1546845315468453,0.10874463057569428,-0.14977822822753523,0.0012363747673136782,-0.3389777475810982,3,0.6666666666666666,0.5,0.7495618305744889,1.910012370492685e-15,0.06153846153846154,0.733075439327969,0.521574021144052,0.0015643925627234297,0.5245119305856836,0.2604815440364857,0.3259263684021208,0.2093971892900587,0.25210404288785115
complex|RAD52-ERCC4-ERCC1 complex (human),complex,3,3,1.0,2.9038341333333335,-0.12413988964621862,-0.050348912690684866,-0.4954232421579843,0.2750852093029914,,,,0.11228748782862714,0.259777237147504,-0.9101158364410507,0.6320651194888185,10000,0.8013198680131987,0.8186192881826617,0.2572866642323922,0.3444190437179364,-1.1074490822609155,0.09794206803763017,10000,0.8211178882111789,0.8659500924487054,-0.5877285648350963,5.634258785276607e-14,-1.415446746922236,3,1.0,0.125,0.6603700097370984,3.566740462574624e-11,0.07575757575757576,0.7287512807363504,0.5684552608142074,2.352959886493754e-13,0.25789249146757676,0.8231059646796578,0.8607303118842862,0.8398054471046568,0.8932881073127003
complex|RPA-MSH4-BLM complex (mouse),complex,5,4,0.8,4.07249865,0.14174375202856218,0.05139159363842912,0.39781263966341307,0.36002530036992547,0.297938942853057,0.45909546746188884,0.21558074844728597,0.12329954073352813,0.2121892659180677,0.08692339461768951,0.8544028106034686,10000,0.38806119388061194,0.4653662018416192,0.14143808260305105,0.22721798155659084,0.001345269522319935,0.6979755455088085,10000,0.42355764423557646,0.49946331527088866,-1.0355083928519337,1.149055714851407e-14,-2.921579264086456,4,1.0,0.0625,0.5484664070107109,1.67089766627096e-07,0.08823529411764706,0.6164939685878524,0.25941004996859374,1.0026108386660634e-13,0.17654789719626168,0.4841754214671412,0.5667749771785412,0.5749900235324656,0.6556472835640657
complex|MSH2/6-BLM-p53-RAD51 complex (human),complex,5,5,1.0,2.1471749200000003,0.3661976630963973,0.4276071080817916,0.7428575379048252,0.5853590178780457,0.5719209157550271,0.7276713605917271,0.28150830033655655,0.2201786504381695,0.1939756705291358,0.7527697275638247,0.5499197019198018,10000,0.23197680231976803,0.22579415049932955,0.2650368836416749,0.25434876159856384,0.39772467858280147,0.38375859744462004,10000,0.3394660533946605,0.34541657203278037,-0.8366941675172095,1.149055714851407e-14,-2.0108261572367105,5,1.0,0.03125,0.6161148977604675,1.5030731369543342e-09,0.043478260869565216,0.6692916260954237,0.36733203505355405,1.0026108386660634e-13,0.1164291217257319,0.34279882946341894,0.5008002858250761,0.34208662650838273,0.519413725855263
complex|Replication-coupled CAF-1-MBD1-ETDB1 complex (human),complex,3,3,1.0,3.6917709333333337,0.4745780590717299,0.45546088932164874,0.7304361943933326,0.42639473084987717,,,,0.1985807740993185,0.2975289780381238,0.9276316101789808,0.38721265895329876,10000,0.207979202079792,0.17679934745978482,0.15886237098344705,0.2867081336786,1.1011745081574853,0.3662200865354436,10000,0.17348265173482652,0.13541035706117233,-0.7144913216357376,5.66016589877308e-13,-1.3234588298283125,3,1.0,0.125,0.7010223953261928,6.316243479786124e-13,0.06060606060606061,0.6069398084862548,0.4001314540276053,1.849497451788285e-12,0.25789249146757676,0.32011057328385556,0.34736526347365265,0.29121309411291535,0.2871844058516125
complex|ASF1-interacting protein complex (human),complex,6,4,0.6666666666666666,2.6581788,0.4015863356053231,0.4677215189873419,0.7285809185744596,0.5950909894246741,0.5918280695043151,0.7435829042625269,0.40361052013578247,0.26869721681272324,0.2553931813400324,0.5203315064847807,0.3514354521601111,10000,0.30616938306169383,0.3014162699781451,0.19812623864005202,0.26944142151976785,0.7551181099686411,0.5558085635177457,10000,0.24187581241875813,0.22508905892781367,-0.5834230253691474,4.400433269780477e-13,-1.207031112593486,4,0.75,0.3125,0.7496592015579359,1.885430628974498e-15,0.046875,0.6930420318078546,0.49919668938656286,1.4819286415500269e-12,0.4601857490864799,0.41497621538294605,0.4107132826043238,0.42744536396549354,0.3964059318918088
complex|MBD1-MCAF1-SETDB1 complex (human),complex,3,3,1.0,3.6246357000000002,0.8072622525154173,0.6746186303148329,0.9262819120212035,0.4257008975840483,,,,0.19812959753326853,0.29800862669648226,2.0440101406948266,0.4024779668222918,10000,0.021997800219978002,0.020476272680177467,0.16025178838039605,0.29618292247076955,2.1844961847821422,0.36783385598122187,10000,0.0072992700729927005,0.014462903663042367,-0.2618668923349061,0.0002118927477581559,-0.45776852691797504,3,0.6666666666666666,0.5,0.7389727361246349,7.548762187630892e-15,0.046153846153846156,0.604360846731831,0.21610535670243264,0.0002838541075231141,0.5245119305856836,0.07266486466107487,0.05656934306569343,0.055074112725994565,0.06897692516220205
complex|Cofilin-actin-CAP1 complex (human),complex,3,3,1.0,10.426575666666666,0.21984745212593326,0.0701801363193768,0.4581125865139666,0.08171811106874681,,,,0.028808839662447325,0.2512920066872603,0.7602255837020659,0.8908491109465025,10000,0.21137886211378862,0.22355987747352862,0.13033755274261613,0.27269893339475654,0.3282370718104108,0.47407541128081715,10000,0.3511648835116488,0.3713662099529711,-0.5974895716610124,3.59244389197463e-14,-1.5606210869114479,3,1.0,0.125,0.8574245374878287,6.3963869946805595e-24,0.0,0.8357887256098269,0.6836096304272419,1.6769361642460724e-13,0.25789249146757676,0.3241053193349023,0.5093681393708259,0.340407924263849,0.5472050552506301
complex|ITGA6-ITGB4-Laminin10/12 complex (human),complex,6,4,0.6666666666666666,3.5603859250000003,-0.12686222005842263,-0.05623985718922423,-0.8192411231848455,0.4122309243706774,-0.2164300530425898,-0.5524205053626273,0.25148835957399307,0.14918027223304128,0.23343979298912462,-1.1824997304736475,0.8180608016908063,10000,0.9325067493250675,0.8814962637985323,0.24024195796819223,0.2714553938846375,-1.3523554377505793,0.3647354118963039,10000,0.9378062193780622,0.9118691811650838,0.17514028667350565,1.844273379396827e-06,0.6105779459512576,4,0.5,0.6875,0.6556475170399222,5.476291806458365e-11,0.04225352112676056,0.46027669587796166,0.043549172346640706,2.804687441120458e-06,0.6875,0.9371576558054918,0.9523794365628535,0.8877375951123911,0.9255898669053431
complex|ITGAV-ITGB8-MMP14-TGFB1 complex (human),complex,4,4,1.0,5.469865775000001,0.18045277507302834,0.2368873742291464,0.4682954563401192,0.1706459317501308,0.34962679855404993,0.5181088563573718,0.13413753480977003,0.048922846478416146,0.1928915697645752,0.6818853138846085,1.1987847461764691,10000,0.20567943205679431,0.2476557362408689,0.1918810694579683,0.25529204728496174,-0.04476557145622116,0.5156430581419992,10000,0.45665433456654336,0.5178529162169224,0.2800999014516445,3.2540248193532898e-09,0.7624035958607965,4,0.75,0.3125,0.7968841285296981,1.5846936079552484e-18,0.046875,0.8598547549496919,0.8358081791626095,6.104136550191043e-09,0.4601857490864799,0.31834590053470657,0.5946065680513288,0.3682850985426943,0.6706114407829021
complex|ITGAV-ITGB5-PLAUR complex (human),complex,3,3,1.0,7.392197,0.40256410256410263,0.2592989289191821,0.6690340909090908,0.07868114191632623,,,,0.027678919993508674,0.2626431466376654,1.4273556625019204,0.8836516827492117,10000,0.11018898110188981,0.07673870193544813,0.18276448149951324,0.31464276131526103,0.6985688154584871,0.312546028476357,10000,0.2802719728027197,0.24241076900285696,0.35133199055364334,3.7229185598416394e-10,0.9447336961134679,3,0.6666666666666666,0.5,0.7685491723466408,1.3576960490205388e-16,0.030303030303030304,0.8110568623434529,0.5642295930700949,7.753675346853648e-10,0.5245119305856836,0.21246966212469662,0.4461472220124926,0.15404359311240545,0.4145327011661302
complex|ITGAV-ITGB5-ADAM9 complex (human),complex,3,3,1.0,6.583603166666666,0.7060045439792276,0.5076760791950666,0.8781117958931024,0.07966998906488819,,,,0.02804629503407991,0.2610268233025461,2.5972742585130892,0.8732448262816622,10000,0.0143985601439856,0.00469834314286416,0.23853781483284656,0.3549286306448801,1.3170724725616731,0.2204361218038288,10000,0.13788621137886212,0.09390716655627718,-0.35246168901630787,4.1748299404146905e-08,-0.7318939298275686,3,0.6666666666666666,0.5,0.7690847127555989,1.2555725665050955e-16,0.029411764705882353,0.961210728176889,0.9406767283349562,7.059257899246658e-08,0.5245119305856836,0.05423009100959063,0.3053194680531947,0.017291619055472662,0.22982543394036256
complex|ITGAV-ITGB5-SPP1 complex (human),complex,3,3,1.0,7.992499166666668,0.3781320999675429,0.25897435897435894,0.6459143789098234,0.07947276985082125,,,,0.027972983609217857,0.2615902757727562,1.3385784900601914,0.8679627601590769,10000,0.12098790120987901,0.09035396623030811,0.23828076517364502,0.3550678465520909,0.39387214627270034,0.20502415061372772,10000,0.36596340365963403,0.34683771780568007,-0.334590817653833,6.522530431652122e-10,-0.853081002247045,3,0.6666666666666666,0.5,0.7614654333008763,3.7464129084774185e-16,0.046153846153846156,0.8080219692827048,0.5701426595846752,1.3208943537466357e-09,0.5245119305856836,0.226080946773947,0.521142232066546,0.17492064879494396,0.5209028581702698
complex|ITGAV-ITGB3-CD47-FCER2 complex (human),complex,4,4,1.0,4.12377,-0.09472573839662446,-0.08913096397273616,-0.5293250810492189,0.3459006122754101,-0.07838561631075477,-0.17010501940513387,0.30765744528453337,0.1167676557935736,0.22651710712090997,-0.9336751509779233,0.9022844235662576,10000,0.8356164383561644,0.8247642566304251,0.15762310532294718,0.24246045548596196,-1.0407835092687197,0.7002519576082347,10000,0.8638136186381362,0.851011982372747,0.12344340661948777,0.001279320025776079,0.3867086680313828,4,0.5,0.6875,0.7872200584225901,7.799414609939092e-18,0.015151515151515152,0.4796756630506051,0.0640701071080818,0.001617039112559623,0.6875,0.8525403155886943,0.8945187708209907,0.844675973118326,0.8873423774805098
complex|ITGB3-ITGAV-CD47 complex (human),complex,3,3,1.0,4.451944266666667,-0.09141512495942876,0.05748133722817261,-0.3356039242165464,0.21625675748179068,,,,0.08422897598182418,0.2795534648865384,-0.6283023571628458,0.723511946702548,10000,0.6693330666933307,0.7350970561099348,0.14079319944823118,0.2887263438791064,-0.8042505622725188,0.5063035403549568,10000,0.7415258474152585,0.7893738584987289,0.31614786986379523,7.222319554141828e-08,0.7477708557161429,3,0.6666666666666666,0.5,0.7434518013631939,4.255758980774332e-15,0.06060606060606061,0.7080493346316131,0.5449123661148978,1.1928667132455558e-07,0.5245119305856836,0.7101568035386019,0.8000934846274409,0.7757172729836195,0.8456827602347924
