set,family,n_genes_annotated,n_genes_present,coverage,mean_expression,internal_consistency,internal_consistency_perturbed,cronbach_alpha,alpha_null_expected,split_half,split_half_sb,split_half_null,null_mean,null_sd,null_z,null_skew,n_control,null_p_empirical,null_p,var_null_mean,var_null_sd,var_null_z,var_null_skew,var_n_control,var_null_p_empirical,var_null_p,delta_mean,delta_p,cohens_d,n_genes_tested,frac_same_direction,direction_p,cross_perturbation_rho,cross_perturbation_p,cross_perturbation_tertile_swap,method_agreement_mean,method_agreement_min,delta_q,direction_q,null_q,var_null_q,null_q_normal,var_null_q_normal
complex|5S-DNA-TFIIIA-TFIIIC2 subcomplex (human),complex,6,6,1.0,4.7660554500000005,-0.1043070431678026,-0.03699123661148981,-1.3080215717532133,0.014380566096642131,-0.23340851106915653,-0.6089514805197974,-0.04414151100159587,0.0024258317104836388,0.10926827475731081,-0.9767965598005843,1.624352436795586,10000,0.9044095590440956,0.8356650602289165,0.006800189711132779,0.09445227988188948,-1.1763319320388301,1.4478745743213552,10000,0.956004399560044,0.880268869836521,-0.3602122387436069,1.0614497197957168e-11,-1.1248640728166956,6,0.8333333333333334,0.109375,0.5913583252190847,9.560898508423681e-09,0.058823529411764705,0.4037538120564074,-0.01633408187762646,2.1599467918245635e-11,0.33161375661375664,0.920192680407284,0.9654467899967958,0.8565054398993842,0.8923712319774194
complex|5S-DNA-TFIIIA-TFIIIC2-TFIIIB subcomplex (human),complex,9,9,1.0,4.446735933333333,-0.02781361570918528,0.02794817699880994,-0.32196194869439954,0.023858419028552666,-0.011728300524004425,-0.023734971931753262,0.0378708772706099,0.00270837322838907,0.07045449993241955,-0.43321560676537707,1.865341764946741,10000,0.5971402859714029,0.667570929096013,0.006087751947419688,0.060067326804999155,-0.564389485263118,1.6058862373599905,10000,0.673032696730327,0.7137554534067698,-0.03328408113964002,0.34557635158025757,-0.10197435712671503,9,0.6666666666666666,0.25390625,0.589143135345667,1.1197591329292197e-08,0.057971014492753624,0.4814213065146021,0.17932192869081273,0.36632554478296225,0.4814999763615734,0.6642774498060399,0.734244112577428,0.7427422143262103,0.7790095436180984
complex|CRM1-Survivin-AuroraB mitotic complex (human),complex,3,3,1.0,3.3100602,0.0467867575462512,0.1944579681921453,0.12835010239515637,-0.008646837997173716,,,,-0.0028657594936708163,0.2044928182301539,0.24280812142771088,0.8515703675790718,10000,0.34756524347565243,0.4040770219151969,0.00046154576436229037,0.23778332081252318,0.1948211153902311,0.9531005544875976,10000,0.35876412358764126,0.42276649566250146,-0.5481514000833845,1.193962786621037e-14,-2.4538718897189984,3,1.0,0.125,0.9285783836416749,6.960982141445431e-35,0.0,0.8751374774832653,0.6918695228821811,7.344262574141904e-14,0.33161375661375664,0.44378652766087956,0.45242538120433434,0.5309334873906701,0.5457649869340325
"complex|Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5, AURKB) (human)",complex,4,4,1.0,2.12576815,0.48423401493021756,0.409156929568322,0.7897151893499543,0.01533540321411155,0.6819086734695801,0.8108747926995139,0.09176484096888345,0.003878459104187,0.1288525684861329,3.72794707524768,1.0430423155736028,10000,0.0033996600339966003,9.652295202850018e-05,0.0072838936222006335,0.1768547062133295,2.6968472115901734,1.2976844462933939,10000,0.021897810218978103,0.003499968987982321,-0.2306074387116946,4.920986127560787e-09,-0.8162532434311125,4,1.0,0.0625,0.8599805258033106,3.351267046200858e-24,0.0,0.9737411696582045,0.942629884571281,8.170140544235028e-09,0.276833038869258,0.015581257230766869,0.059997606796697384,0.00034569005819349994,0.009445018571444218
complex|RFC2-RIalpha complex (human),complex,3,3,1.0,4.557545,0.6822784810126583,0.36880071405387865,0.8656316916488221,-0.0024479343719816813,,,,-0.0008146486530346591,0.21936039324674841,3.1140221785494018,0.879837123101792,10000,0.006199380061993801,0.0009227780822031317,0.006235662122687509,0.21564847918905122,3.134929684791834,0.841539418038314,10000,0.0028997100289971,0.0008594765426086465,-0.7000460539677589,1.0597515942034517e-13,-1.4912157295821213,3,1.0,0.125,0.7579113924050633,6.152882608098113e-16,0.030303030303030304,0.9501135994806882,0.9045520934761441,3.078559961376655e-13,0.33161375661375664,0.024246249322025674,0.013193417500355227,0.002870229096877483,0.002599164888202505
complex|ATR-HDAC2-CHD4 complex (human),complex,3,3,1.0,5.187471066666667,0.5085361895488477,0.1368630314832847,0.7563479548160784,0.008359589074449926,,,,0.002802146218760214,0.2277892959642469,2.2201835305266755,0.8809456232182454,10000,0.035396460353964605,0.013203155909975041,0.00590821324245382,0.21882965028708495,2.2968915576430837,0.8401952482716829,10000,0.030596940305969402,0.010812478358240356,-0.08265467301018492,0.10469481625339816,-0.1705681033086935,3,0.6666666666666666,0.5,0.5866358325219085,1.3371521333836563e-08,0.041666666666666664,0.8176523498579175,0.6326064863484886,0.11603444047182546,0.5410012947777302,0.0885618025023845,0.07512882404217952,0.03232452330694085,0.025636495237069387
complex|CF IIAm complex (Cleavage factor IIAm complex) (human),complex,16,14,0.875,5.408106464285715,0.15358480370651748,0.18672544592700388,0.7175417123461867,0.051986619144250186,0.6410105907326188,0.7812388224093589,-0.029991514698620013,0.00390167670693475,0.045768844505492456,3.270415248993671,2.1784246569172896,10000,0.013598640135986401,0.0005369485797196331,0.011327480953807645,0.038195897836331025,3.7244136363093436,1.4753375852057664,10000,0.007099290070992901,9.788485780729019e-05,0.18431298000333074,7.238702812854234e-05,0.49034205748001136,14,0.6428571428571429,0.21197509765625,0.6502434274586173,8.863005136241459e-11,0.0410958904109589,0.8083379058309584,0.6932004211449031,9.642629092362148e-05,0.43458376182060615,0.04331866686266571,0.025425600297113146,0.0017258078068681027,0.00033662186354304046
complex|SMN complex (human),complex,16,13,0.8125,4.273430169230769,0.18705371632586823,0.2984595411080319,0.7494498211918873,0.02150896489480789,0.7034591316521284,0.8259184133990544,0.0241379131511802,0.0016880510511072934,0.04667726506759256,3.971219500678458,2.062172852383333,10000,0.007499250074992501,3.575282895428451e-05,0.0006621215015105091,0.046278251247872874,4.027628309160126,2.0177707734519417,10000,0.0065993400659934,2.8171160569912742e-05,0.4451994288122957,8.366692927672502e-12,1.164096674463271,13,0.8461538461538461,0.01123046875,0.6024586173320351,4.252990568182512e-09,0.07142857142857142,0.832761953149369,0.6461169569654669,1.7221099482491757e-11,0.09845188636314817,0.027811567955630476,0.024047304571868395,0.00013621936502795025,0.00010416681349376289
complex|Cleavage and polyadenylation factor (CPSF) (human),complex,5,5,1.0,4.79508862,-0.07884615384615376,-0.05445228821811101,-0.575842696629213,0.003521222441831495,-0.1147987114498588,-0.25937312323140876,0.03282591677252007,0.0007062339337877682,0.1337743608826092,-0.5946758949553197,1.5630326136697732,10000,0.6914308569143086,0.7239699311576988,0.010490585686465471,0.12306625681129327,-0.7259239197435408,1.3727664419382077,10000,0.7570242975702429,0.7660572940586559,-0.20303435587979757,1.4778647382976049e-08,-0.7440991543833625,5,0.6,0.5,0.7621226874391432,3.4147566835695875e-16,0.03125,0.5296261668398355,0.06055331735255435,2.3734829589443275e-08,0.5410012947777302,0.7478072296307903,0.8045188274729118,0.7837382735609301,0.8148093492596734
complex|Cleavage stimulation factor (human),complex,3,3,1.0,3.638396333333333,0.00481174943200265,0.15224764686790002,0.014297654830984108,-0.0003376782401524866,,,,-0.00011253407984413624,0.23061312622275237,0.021353006190507794,0.90544027729952,10000,0.41285871412858716,0.4914820303178039,0.01642170236936067,0.15797107501007826,-0.07349416933838886,0.5768870259924719,10000,0.48565143485651435,0.5292935581384667,-0.360968245319367,7.398447671944013e-07,-0.6560594064203705,3,0.6666666666666666,0.5,0.6645813047711783,2.4176380025078376e-11,0.06153846153846154,0.7164832505166051,0.46823271665043814,1.0815106888375303e-06,0.5410012947777302,0.5026890705781292,0.5713412234562559,0.606993954120624,0.6380964344350163
"complex|Polyadenylation complex (CSTF1, CSTF2, CSTF3, SYMPK CPSF1, CPSF2, CPSF3) (human)",complex,7,7,1.0,4.544756285714286,-0.002069133398247341,0.1021723002735661,-0.014666009366527179,0.016067081284243123,0.002904673256580737,0.005792521131941345,0.011085788547061605,0.002327349074975682,0.09243252051061177,-0.047564238743422374,1.6721716948480176,10000,0.39736026397360263,0.5189682334483297,0.011587477048268213,0.07449878185889795,-0.18331320466932496,1.4039688649747035,10000,0.48405159484051596,0.5727238629372622,-0.5580584017022292,1.621140829033298e-14,-1.7990409148106372,7,0.7142857142857143,0.2265625,0.7295764362220057,2.420485937774183e-14,0.04411764705882353,0.543544325634045,0.3115141187925998,7.65386075025702e-14,0.44578529560883096,0.48976508445517297,0.5699940574284517,0.630966712538779,0.6735925129663776
complex|snRNP-free U1A (SF-A) complex (human),complex,4,4,1.0,7.119563899999999,-0.0031807854592665516,0.04077815644271343,-0.012845720277886663,0.03150754326126679,-0.01817163347921398,-0.03701590644321494,0.08096018439711014,0.008067526777020499,0.17386825407952933,-0.0646944567070993,1.2988616506739474,10000,0.42185781421857815,0.5257913617574258,0.0011031718597858324,0.15694861713238398,-0.027295285535640788,1.224837759319469,10000,0.40945905409459055,0.5108878914666417,0.1572847155120212,0.0005303649539015367,0.4413464645875002,4,0.75,0.3125,0.5769717624148004,2.613145270735277e-08,0.1044776119402985,0.16463793282221814,-0.7794547224926972,0.0006797673514474195,0.5250921581769437,0.510177298719718,0.5000067455504815,0.6370995379052037,0.6204320801967504
complex|Histone H3.1 complex (human),complex,10,8,0.8,3.579390325,0.17041573932396728,0.018345736541939082,0.6216971082389482,0.008904412124245736,0.47620776083388777,0.6451771538782388,-0.09974438855403331,0.0011217917999722,0.07093648909702138,2.386556618166541,1.5957860926966594,10000,0.031796820317968204,0.008503494201246825,0.00010879399081932757,0.07495137992687995,2.2722322857737067,1.871720344320838,10000,0.0374962503749625,0.011536242106304152,-0.014463082904303377,0.8183309029333391,-0.042431446372797846,8,0.5,0.63671875,0.5975657254138267,6.101194779503198e-09,0.15384615384615385,0.7190077247990566,0.41203033146103923,0.8302531661893489,0.6651057942708334,0.0816748243208466,0.08736347554835594,0.021746964667299955,0.027105303618092325
complex|Histone H3.3 complex (human),complex,9,8,0.8888888888888888,4.6479586,0.0933761649742663,0.01259128529698155,0.45173823324527174,0.027819791066944922,0.3387239062435854,0.5060399753284953,-0.08343670922852227,0.0035642356377799628,0.07946900252588084,1.1301504546661083,1.8611556282368813,10000,0.11758824117588242,0.1292064163102457,0.0010345407914870148,0.06881646625423232,1.3418536174414526,1.6576639990172355,10000,0.09729027097290271,0.08982173165157542,0.3076964505085172,3.3882493041908725e-10,0.8343353946571782,8,0.625,0.36328125,0.5971518987341772,6.2885361539808095e-09,0.12307692307692308,0.6885690651627785,0.5555413555443403,6.028630947910943e-10,0.5410012947777302,0.21223450009210743,0.1786862339407085,0.22940544312307787,0.16508124175646127
complex|Integrator complex (human),complex,12,11,0.9166666666666666,4.051087427272727,0.06328317252367884,0.07583429228998846,0.4263237215454758,0.01825889078666931,0.300649379081306,0.4623065738034106,-0.011948906971518899,0.0016879168805877807,0.05502453598466352,1.1194143583556786,1.996590070056998,10000,0.11488851114888511,0.13148170413348936,0.009940323183145984,0.04489884726933595,1.1880672352353199,1.4587993790257914,10000,0.1136886311368863,0.11740346081722469,-0.3321588047325729,2.2533745971852938e-12,-1.1891745581242505,11,0.6363636363636364,0.2744140625,0.8470545277507303,7.78688178386941e-23,0.015625,0.5439567701774843,0.1177458617332035,4.95544746942415e-12,0.5107320376299183,0.2085629959813577,0.2006456416902231,0.2326214765438658,0.2053946100968474
complex|DSS1 complex (human),complex,13,11,0.8461538461538461,3.7567450545454544,0.03376029034256886,0.09791360538195981,0.2776333639955268,0.00855747410879966,0.21812925410175724,0.35813810951056213,-0.00012298828493576968,0.0007840517393998541,0.05125218818974551,0.6434113306749869,1.7935845216884867,10000,0.19358064193580643,0.259978616585133,0.0036665214658759097,0.04709325986252089,0.6390249680006339,1.6732838968168902,10000,0.19608039196080393,0.26140334466289167,-0.31225877750581404,2.028753714074591e-12,-1.2021380097716856,11,0.6363636363636364,0.2744140625,0.7545520934761443,9.758102321958461e-16,0.04477611940298507,0.5524582549294065,0.3288116407780021,4.493008446276502e-12,0.5107320376299183,0.29430361997153837,0.29242923417354877,0.38795618558269546,0.38436257188848644
