set,family,n_genes,pc1_frac,method_agreement_min,internal_consistency
"complex|SNARE complex (VAMP3, VAMP4, STX16) (human)",complex,3,0.4464840840392301,-0.7860865942921107,-0.160367802780213
"complex|SNARE complex (VAMP4, STX6, STX16, VTI1a, VTI1b) (human)",complex,4,0.48266363268031265,0.1372495697632886,-0.0827587824210871
complex|MTA1 complex (human),complex,6,0.372336772059219,0.2872587697935946,-0.033315203861848
complex|MTA2 complex (human),complex,9,0.2821923370070269,-0.4951662340688438,-0.0389458929982357
complex|MTA1-HDAC core complex (human),complex,5,0.43622978523900396,0.568078871318635,-0.0695748233053003
complex|ARC92-Mediator complex (human),complex,12,0.20206494131006605,0.6421801380683422,0.0634478409119608
complex|CRSP-Mediator 2 complex (human),complex,9,0.2817882285837758,0.2482502072608175,0.0956667481440592
complex|Toposome (human),complex,6,0.25097482115724706,0.5934741145225051,0.0666866902620385
complex|CEN complex (human),complex,23,0.22190416949023756,-0.2394193696556652,0.0167325791832555
complex|Scrib-beta-PIX-GIT1 complex (human),complex,3,0.40059449516961165,0.5746112890830387,0.0352279983981123
"complex|FACT complex, UV-activated (human)",complex,5,0.3111314667970199,0.4629764924780229,0.0874530527865268
"complex|Class C Vps complex (VPS11, VPS18, STX7) (human)",complex,3,0.5887279014279156,0.3057903205253601,-0.193694010599878
"complex|Class C Vps complex (VPS11, VPS18, VPS16) (human)",complex,3,0.5788454733778278,0.6137117444907457,0.3574928835059691
complex|Kif13a-AP1 complex (mouse),complex,5,0.33236132841516636,0.0016668374769409,0.004102401749088
complex|BRCA1-RAD50-MRE11-NBS1 complex (human),complex,4,0.31687220129367577,0.5980736694930838,0.0620778809624313
complex|mPar6c-Mlgl-aPKC complex (mouse),complex,3,0.47283754677734835,0.1365533108234343,-0.1014659616917953
complex|EED-EZH2 complex (human),complex,5,0.25776280545436464,0.1328339595805651,-0.0035683941076511
complex|Agap11-AP3 complex (mouse),complex,3,0.4646717911955355,0.3938794334310665,0.1847808047681411
complex|GAA1-GPI8-PIGT-PIG-PIGS complex (human),complex,5,0.38509215299305,0.4656586535000261,0.0706935740494203
complex|Polycomb repressive complex 2 (PRC2) (human),complex,5,0.3317523316491249,0.5604207156924106,0.0339709766102759
complex|DNA synthesome complex (mouse),complex,11,0.24963360949545088,-0.235976562806923,0.0651139278619228
complex|RC complex (Replication competent complex) (human),complex,8,0.25205334821910874,0.5599263724771023,0.0887092144874964
complex|RC complex during S-phase of cell cycle (human),complex,12,0.17094829415593996,-0.0408130960170803,0.0308355784031174
complex|RC complex during G2/M-phase of cell cycle (human),complex,10,0.1744807115373836,-0.2263065520322827,0.0303721863240647
complex|TFIIH transcription factor complex (human),complex,9,0.3906120863372662,0.1496988002746824,0.0334616527102808
complex|CAK-ERCC2 complex (human),complex,3,0.603944530380664,0.773158021317268,0.4027696601039786
complex|TFIIH transcription factor core complex (human),complex,5,0.4346430557962509,0.1010068621402517,-0.0836408578757671
complex|Snurportin-CRM1-RanGTP complex (human),complex,3,0.4666671286390956,-0.8126656733868041,-0.089289901974579
"complex|Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, RBX1) (human)",complex,4,0.3193822777857456,0.4652252383890206,0.017591450105169
"complex|Ubiquitin E3 ligase (FBXW11, SKP1A, CUL1, RBX1) (human)",complex,4,0.311108916670919,0.1328754965310473,-0.0300040498172621
complex|ESR1-RELA-BCL3-NCOA3 complex (human),complex,3,0.5260025816898574,-0.2276732018944754,-0.1223247755012212
"complex|Retromer complex (SNX1, SNX2, VPS35, VPS29, VPS26B) (human)",complex,4,0.3560670078497429,-0.4572774952038382,0.0032479714835139
complex|BAR-BCL2-CASP8 complex (human),complex,3,0.4430085503949017,-0.1370104227799836,0.0054275668986517
complex|mPar6c-Mlgl-aPKCz complex (mouse),complex,3,0.44700145812667746,0.4133073026593499,-0.0719131192432163
complex|12S U11 snRNP (human),complex,11,0.33955618970120943,0.1143745839686411,-0.0200779345882764
"complex|SNX complex (SNX1a, SNX2, SNX4) (human)",complex,3,0.4292226054410999,0.2475246118227079,-0.0577757393396904
complex|DNA repair complex NEIL2-PNK-Pol(beta)-LigIII(alpha)-XRCC1 (human),complex,5,0.2921535370629936,0.516208071063021,0.0907265047461332
complex|DNA repair complex NEIL1-PNK-Pol(beta)-LigIII(alpha)-XRCC1 (human),complex,4,0.36477584882802594,0.7244929643192773,0.1409809938197443
"complex|SNX complex (SNX1a, SNX2, SNX4, LEPR) (human)",complex,4,0.4170017375678517,0.5362210604929051,-0.0031940791491234
complex|PCNA-KU antigen complex (human),complex,3,0.6202264498605083,0.3244742453269258,-0.2500658433541506
"complex|SNX complex (SNX1a, SNX2, SNX4, INSR) (human)",complex,3,0.4292226054410999,0.2475246118227079,-0.0577757393396904
"complex|SNX complex (SNX1a, SNX2, SNX4, EGFR) (human)",complex,3,0.4292226054410999,0.2475246118227079,-0.0577757393396904
"complex|SNX complex (SNX1,1a,2,4, PDGF receptor) (human)",complex,3,0.4292226054410999,0.2475246118227079,-0.0577757393396904
"complex|eIF3 complex (EIF3S6, EIF3S5, EIF3S4, EIF3S3, EIF3S6IP, EIF3S2, EIF3S9, EIF3S12,  EIF3S10, EIF3S8,  EIF3S1, EIF3S7, PCID1) (human)",complex,13,0.37586742548498253,-0.3028403779055627,0.1008672659036331
complex|DNA polymerase alpha-primase complex (human),complex,4,0.33062629907577057,0.1234632625596766,0.0164222795871171
"complex|SNX complex (SNX1a, SNX2, SNX4, TFRC) (human)",complex,4,0.33642884052246735,0.532656048749337,0.0122703149296648
complex|TFIIIC containing complex (human),complex,4,0.4008459873072486,0.5824762945956018,0.1529024742669741
complex|TFIIIC containing-TOP1-SUB1 complex (human),complex,6,0.3276051226890576,-0.1714990020320347,0.0524759807051913
complex|DNA synthesome complex (17 subunits) (human),complex,17,0.23639118479625784,0.0446573983032245,0.0218524794240844
complex|5S-DNA-TFIIIA-TFIIIC2 subcomplex (human),complex,5,0.3267753019951567,0.4106403381213255,0.1434374019114415
complex|5S-DNA-TFIIIA-TFIIIC2-TFIIIB subcomplex (human),complex,8,0.29054216631326085,0.5338781225830227,0.1553625159840863
complex|RFC2-RIalpha complex (human),complex,3,0.46426218298804,-0.4534893553413255,-0.1101541275665378
complex|CF IIAm complex (Cleavage factor IIAm complex) (human),complex,13,0.22175450521080436,-0.259723286278138,-0.0127431000466523
complex|SMN complex (human),complex,11,0.3067477156873728,0.2436135025372952,0.0429178215902572
complex|Cleavage and polyadenylation factor (CPSF) (human),complex,5,0.35169045084592,0.5404165449015597,0.0439938684503902
"complex|Polyadenylation complex (CSTF1, CSTF2, CSTF3, SYMPK CPSF1, CPSF2, CPSF3) (human)",complex,6,0.32074084634882,0.7331507979861777,0.1032589754413309
complex|snRNP-free U1A (SF-A) complex (human),complex,4,0.39440495947692084,-0.5981839921642589,-0.0013802300368361
complex|Histone H3.1 complex (human),complex,7,0.26095358118432244,0.0656037460409975,-0.0035242300966235
complex|Histone H3.3 complex (human),complex,7,0.27896311578212973,-0.0194155710841139,-0.0343894942354208
complex|Integrator complex (human),complex,12,0.3258584260883941,-0.117067042875883,0.0034730319396845
complex|DSS1 complex (human),complex,11,0.32813186298447244,-0.2127207342777428,0.0239529430749354
complex|Integrator-RNAPII complex (human),complex,14,0.2942400506879048,-0.2940988052452606,0.014508602414892
complex|ING1-p300-PCNA complex (human),complex,3,0.4594852473578571,0.8134455248265269,0.1583523647685739
complex|Smrt-Sin3A-Hdac7 complex (mouse),complex,3,0.4826547684105568,0.0451006715047287,0.1394481064172918
"complex|Ubiquitin E3 ligase (DDB1, DDB2, CUL4A, CUL4B, RBX1) (human)",complex,5,0.41392989510183253,-0.4536129618476667,-0.089998214111764
complex|ActRIIA-ActRIB-Smad3-Arip1 complex (mouse),complex,3,0.49255272796350413,0.2329596497494344,-0.1163077752883578
complex|RNF20-RNF40-UbE2E1 complex (human),complex,3,0.6841383621080602,-0.0759846723719663,-0.069982916806471
complex|p400-associated complex (human),complex,6,0.30103301245621517,-0.2097044346979641,0.0942129103484105
complex|Paf complex (human),complex,4,0.40900423302947986,-0.283678582977204,-0.0067070024858121
complex|SKI complex (human),complex,3,0.5964673506690322,-0.8274815863223983,-0.1573746360576246
"complex|SNARE complex (STX4, VAMP8, VAMP3, SNAP23) (human)",complex,4,0.40820072546715136,-0.54693626841685,-0.080066646101893
complex|cMYC-ATPase-helicase complex (human),complex,5,0.3110725068732856,0.5660787073423516,0.0994268922297626
complex|TIP49-TIP48-BAF53 complex (human),complex,3,0.45528737222910476,0.7018443874112271,0.1747911051942289
complex|PHAX-CBC complex (cap binding complex) (human),complex,3,0.4907749981109883,0.5980887381055354,0.2307994465550396
complex|CRM1-RAN-PHAX-CBC complex (cap binding complex) (human),complex,5,0.40265460946174997,0.5758043245449287,0.0825992250327413
complex|Polycomb repressive complex 4 (PRC4) (human),complex,3,0.5150881371750148,0.7504753078402435,0.1790438643013569
complex|BCOR complex (human),complex,7,0.27983104360777145,-0.3290837052326275,-0.0418690931037912
complex|C complex spliceosome (human),complex,66,0.22413598735533546,-0.4410036018807556,0.0318423998603886
complex|CDC5L core complex (human),complex,6,0.27800076193638806,-0.3596428357614975,-0.0103494929159766
complex|CDC5L complex (human),complex,25,0.26369916468787,-0.4807908778993625,0.0197887645982833
complex|ESCRT-III complex (human),complex,9,0.3273212130826802,-0.1526644487236331,0.1000252249196951
complex|ESCRT-II complex (human),complex,3,0.6464019259311095,-0.825050727273322,-0.2605006620413964
complex|DNA double-strand break end-joining complex (human),complex,6,0.23426896767148922,0.3495569773533323,0.0545866660894098
complex|RNA pol II containing coactivator complex Tat-SF (human),complex,4,0.3717295485985478,0.5148093429013648,0.0106341526772089
complex|ESCRT-I complex (human),complex,3,0.4654436145088647,0.7786853197256501,0.1875588531350457
complex|Rap1 complex (human),complex,10,0.27292619899872195,0.3784389139507871,0.1038543316508703
complex|E2F-6 complex (human),complex,10,0.23899948531664894,-0.2236451485797769,-0.0235641037667208
complex|TIN2 complex (human),complex,4,0.3833120905507089,0.5822130597226867,0.1516821173057982
complex|Oligosaccharyltransferase complex (Stt3A variant) (human),complex,6,0.4394179134912956,-0.7689228177819524,-0.0796282466185378
complex|Oligosaccharyltransferase complex (Stt3B variant) (human),complex,6,0.438935377143449,-0.7926865071909648,-0.0912054024021098
complex|TRF1-TIN2 complex (human),complex,3,0.5019896866899893,0.4965332260004209,0.2393315727000827
"complex|TRF-Rap1 complex I, 2MD (human)",complex,4,0.43570116495730776,0.626809403012611,0.2239675220890924
"complex|Ubiquitin E3 ligase (AHR, ARNT, DDB1, TBL3, CUL4B, RBX1) (human)",complex,6,0.31765670296899556,-0.3088653715352161,-0.0722251987026153
"complex|Ubiquitin E3 ligase (DET1, DDB1, CUL4A, RBX1, COP1) (human)",complex,5,0.3665302315848658,0.1982473504112157,-0.0388269690770746
complex|TRF2-Ku complex (human),complex,3,0.40471032578368477,-0.7677643684831152,-0.0563398130409527
"complex|H2AX complex, isolated from cells without IR exposure (human)",complex,9,0.2225194827529749,0.1092765351841463,0.0705126701855279
complex|H2AX complex I (human),complex,5,0.33450826859842764,0.5783907707045911,0.0710461516814408
complex|WINAC complex (human),complex,14,0.21073677999908164,-0.0853482157964074,0.036317788671914
complex|FIB-associated protein complex (human),complex,6,0.3300633825984944,0.5854696764046035,0.1451707056603637
complex|EBAFb complex (human),complex,8,0.19869315712628843,-0.0006142377330029,0.0285925731788965
complex|EBAFa complex (human),complex,9,0.20461888426959052,-0.1300083342697577,0.0306493297206678
"complex|Ubiquitin E3 ligase (FBXW7, CUL1, SKP1A, RBX1) (human)",complex,4,0.3211528143108464,-0.3595428925527892,-0.0818464460824106
complex|Menin-associated histone methyltransferase complex (human),complex,7,0.3315921615123071,0.4837515478684427,0.131614615626857
"complex|Ubiquitin E3 ligase (SIAH1, SIP, SKP1A, TBL1X) (human)",complex,3,0.4464060492237784,0.1424151161909709,-0.1588146211932619
complex|MLL-HCF complex (human),complex,6,0.29319395436071555,0.6341095643920854,0.0557214266901898
complex|ALL-1 supercomplex (human),complex,27,0.2578034701941226,0.0615860852247513,0.0089473185635149
"complex|Ubiquitin E3 ligase (GLMN, FBXW8, SKP1A, RBX1) (human)",complex,4,0.2889395444054291,-0.0096391165892285,0.0015592698423006
"complex|Neddylin ligase (FBXO11, SKP1, CUL1, RBX1) (human)",complex,4,0.3057646828926416,0.2335944529023131,-0.0063622268402766
complex|SRm160/300 complex (human),complex,3,0.401200375263696,0.1095938134946544,-0.051377659440133
complex|MKK4-ARRB2-ASK1 complex (human),complex,3,0.39807274326102815,-0.2613222480941036,0.0132764554989122
complex|Large Drosha complex (human),complex,20,0.22194899030074738,0.0505758136615038,0.0285144329391846
"complex|ING4 complex (ING4, MYST2, C1orf149, PHF17) (human)",complex,3,0.385779767266798,0.6108377016837013,0.0751922084762945
complex|Rb-tal-1-E2A-Lmo2-Ldb1 complex (human),complex,3,0.3984097704247579,-0.7857063371313355,-0.1574161263903771
complex|hASC-1 complex (human),complex,4,0.416612871842935,-0.254559943393164,-0.0931243753900993
complex|GALNS-lysosomal hydrolase 1.27 MDa complex (human),complex,4,0.47507834508743013,0.4893416453950789,0.1268314374055192
complex|Elongator holo complex (human),complex,4,0.31310433226677115,0.0227105914887838,-0.016850712370974
complex|ASCOM complex (human),complex,6,0.2895611952485011,0.2158755478168098,-0.0374741587384052
complex|NCOR1 complex (human),complex,10,0.2057600829693617,0.5134089249455711,0.0976638236769093
complex|SMAD3/4-E2F4/5-p107-DP1 complex (human),complex,5,0.27471625567136826,0.2960759164853719,-0.0332035858471062
complex|NCOR2 complex (human),complex,7,0.3609192174713893,-0.5148749808900883,-0.0577578289165456
complex|p27-cyclinE-CDK2 complex (human),complex,3,0.4739157213336626,0.6713945495773882,0.1679131805767517
complex|SF3A1-SF3A2-SF3A3 complex (human),complex,3,0.5168661880316119,0.671973238299277,0.2550798598709109
complex|SF3b complex (human),complex,8,0.36281428512493824,0.5335247542187996,0.2441501529988233
complex|SMN containing complex (human),complex,7,0.3661315354610536,-0.6458500055810522,-0.0531781723740355
complex|SMN-PolII-RHA complex (human),complex,9,0.24396406619527738,0.6923015519821965,0.0959836380768208
complex|ITGA4-PXN-GIT1 complex (human),complex,3,0.4203667271644272,0.2167768304888675,-0.1171993664606581
complex|AXIN-MEKK4-CCD1 complex (human),complex,3,0.38591917041968193,0.6198554438941857,0.0297237645802441
complex|SMAD3-HEF1-APC10-CDH1 complex (human),complex,3,0.4181171178678298,0.4120964163176067,-0.0028005974607915
complex|PML-SMAD2/3-SARA complex (human),complex,3,0.4067850121515512,0.3901722040883256,0.0074042204688047
complex|PIAS3-SMAD3-P300 complex (human),complex,3,0.5119133068209278,0.7625618299507468,0.2649369707727665
"complex|SNARE complex (SNAP25, VAMP3, VAMP2, NAPB, STX13) (human)",complex,4,0.39274523628275615,0.4827201082400661,0.0616609482164568
complex|ITGAM-ITGB2-CD11 complex (human),complex,3,0.3748326371611331,-0.3517127660749475,0.0026134399815277
"complex|Ubiquitin E3 ligase (Neurl2, Tceb1, Tceb2, Cul5, Rbx1) (mouse)",complex,3,0.47040761482456983,0.3442870363117136,-0.0063322365454066
"complex|Ubiquitin E3 ligase (CDC34, CUL1, RBX1) (human)",complex,3,0.39372363870255506,-0.1733751575351317,-0.0783030814689741
"complex|Ubiquitin E3 ligase (CDT1, DDB1, CUL4A, RBX1) (human)",complex,3,0.5382162618684324,-0.7789168270484546,-0.2532430106828587
complex|COP9 signalosome complex (human),complex,9,0.409228440313607,-0.4362719680544399,0.0117935519212429
complex|Kaiso-NCOR complex (human),complex,8,0.2617187328838614,-0.0180301092611617,0.0683239960756846
"complex|Ubiquitin E3 ligase (NFKBIA, FBXW11, BTRC, CUL1, SKP1A) (human)",complex,4,0.3812349944687283,0.2454225450980812,0.077994835355536
"complex|Ubiquitin E3 ligase (CDC34, NEDD8, BTRC, CUL1, SKP1A, RBX1) (human)",complex,3,0.3710175612563617,-0.0093657851531696,-0.0367351798335335
"complex|Ubiquitin E3 ligase (SMAD3, BTRC, CUL1, SKP1A, RBX1) (human)",complex,4,0.320605537679848,0.1706128211435729,0.000308471604377
"complex|Ubiquitin E3 ligase (FBXO18, SKP1A, CUL1, RBX1) (human)",complex,4,0.3775478502828971,-0.3290942035250794,-0.1329233006100882
"complex|Ubiquitin E3 ligase (NIPA, SKP1A, CUL1, RBX1) (human)",complex,4,0.3689122211482824,-0.4368952956992312,-0.0817562497068617
"complex|Ubiquitin E3 ligase (Fbxo32, Skp1a, Cul1, Rbx1) (mouse)",complex,3,0.4153076533774029,0.150747908346051,-0.059126881045412
