set,family,n_genes_present,ic_spearman,ic_pearson,null_spearman,null_pearson,z_spearman,z_pearson,p_spearman,p_pearson,pe_spearman,pe_pearson,skew_spearman,skew_pearson,q_spearman,pass_spearman,q_pearson,pass_pearson
pathway|G1 S DNA Damage Checkpoints,pathway,47,0.05283845941279746,0.05633553687956045,0.023021385884089675,0.02416649637132769,1.7317448406935692,1.849458575089238,0.04165950151365198,0.03219581205916567,0.06079392060793921,0.053094690530946904,0.9687272599767757,0.9486092283798035,0.29489341814717207,False,0.2693594276935943,False
pathway|G1 S Transition,pathway,88,0.03774978514884048,0.04086062540671957,0.01714004587476726,0.01788429798350811,2.0260265980779577,2.236411448675096,0.02138102953002467,0.012662415945897326,0.0390960903909609,0.028597140285971403,0.8200649219772385,0.7987119083563938,0.2561669206213707,False,0.2142345492413216,False
pathway|G2 Phase,pathway,3,-0.0596053728176987,-0.048710505973900066,0.012366598342912224,0.012242977115051195,-0.6524097656531207,-0.5474889478323083,0.7429315669245656,0.7079785692752806,0.7359264073592641,0.692930706929307,0.5257865368025805,0.5362631703126189,0.8492946709535145,False,0.8155404298712219,False
pathway|G2 M Checkpoints,pathway,89,0.02198864525659362,0.024605240719702985,0.01694803349138005,0.017599987925316016,0.5091662639406342,0.7042330451088207,0.3053178439337818,0.24064382755499109,0.27347265273472654,0.2233776622337766,0.7452252772525911,0.7203907869894249,0.5526251782535245,False,0.4912965617265928,False
pathway|G2 M Transition,pathway,124,0.02196977715034596,0.021717699260928192,0.01611851853947682,0.016758210686195426,0.7326334493787773,0.6163689270749501,0.2318910120544772,0.26882552827399175,0.2141785821417858,0.2435756424357564,0.7540977114568128,0.7419763553150488,0.49538671001182283,False,0.5145799183315547,False
pathway|GAB1 Signalosome,pathway,11,-0.00798023912207111,-0.002511416997065862,0.011549188722140393,0.01138459937161567,-0.5992660340171855,-0.4231849600951311,0.7255022528877929,0.6639198404753575,0.6902309769023097,0.6054394560543945,1.139527540048294,1.1272484643495773,0.8185810390420302,False,0.75606318776541,False
pathway|GLI3 Is Processed to GLI3R by the Proteasome,pathway,42,0.054744336582150215,0.05892539881563661,0.024358825288721745,0.025610419929593117,1.6039862197012897,1.73650838584268,0.054358545076539116,0.04123699145314723,0.07189281071892811,0.06059394060593941,0.9823863740409876,0.9737052781332068,0.3106392116693843,False,0.28397583074673505,False
pathway|GP1b-IX-V Activation Signalling,pathway,8,0.010961517200964213,0.009603168819569923,0.013331821005872558,0.013416202087356208,-0.05411417378797512,-0.08641980401315809,0.5215779001277299,0.534433647751437,0.45095490450954906,0.46365363463653636,1.0472752531188314,1.03483839292928,0.6688078660061071,False,0.6654586011026591,False
pathway|GPVI-mediated Activation Cascade,pathway,29,0.007950345082446504,0.0068652395028291876,0.017009560794592038,0.017835901377887587,-0.4711541508757932,-0.5659858579890168,0.6812346712440656,0.7142983029138885,0.6215378462153784,0.6691330866913309,1.157383622512386,1.1337770236684754,0.7766050372765797,False,0.7977985471414836,False
pathway|GRB2 Events in EGFR Signaling,pathway,8,0.01567803063687407,0.018160383059474094,0.008143841444628961,0.00789695811542797,0.21695018243976374,0.29467753998164414,0.4141235844400897,0.3841201111039875,0.35896410358964104,0.33126687331266874,0.9986241910618027,1.0021627788875476,0.6120847542574935,False,0.5854515192603122,False
pathway|GRB2 SOS Provides Linkage to MAPK Signaling for Integrins,pathway,9,-0.005428318535114644,0.00044109823324986784,0.015182909331446427,0.015310623123900417,-0.48485055982237263,-0.34758656740837424,0.6861088225019163,0.6359246521765693,0.6407359264073592,0.5802419758024198,1.0863344685341025,1.0680727797695335,0.7925939800386159,False,0.7408181320159676,False
pathway|GSK3B and BTRC CUL1-mediated-degradation of NFE2L2,pathway,40,0.055306719366327445,0.061229665950828696,0.026769851573885124,0.02794691857995882,1.3776041750833414,1.5899258409734567,0.08416276560025843,0.05592576104648797,0.09879012098790121,0.0746925307469253,0.9357675391257204,0.9281735847016332,0.34095018171138863,False,0.3044241872109085,False
pathway|GTP Hydrolysis and Joining of the 60S Ribosomal Subunit,pathway,109,0.04127798924552481,0.046027770764616394,0.042447305986589426,0.044729984378997924,-0.08189779802916415,0.08968526413794538,0.5326360072615043,0.4642686631309952,0.49555044495550443,0.42605739426057393,0.5464581542665372,0.5350498835093325,0.6977121402676922,False,0.6439630762198506,False
pathway|Gain-of-function MRAS Complexes Activate RAF Signaling,pathway,7,0.010902551320449165,0.013270500589101704,0.017457527125915688,0.018526808611657463,-0.1101734175148716,-0.08690524736101181,0.5438640781678749,0.5346265857435787,0.4607539246075392,0.45555444455554445,1.1657920253934235,1.160199343387325,0.6755877518460578,False,0.6611903251181822,False
"pathway|Gamma Carboxylation, Hypusinylation, Hydroxylation, and Arylsulfatase Activation",pathway,42,0.04882877272173981,0.048716815989871744,0.012926578298134813,0.013346309237435605,2.8117600255662065,2.7353582283710582,0.002463562396555313,0.0031156210903625853,0.013998600139986002,0.015398460153984602,1.0750848082219682,1.0583957563444784,0.14843926235395785,False,0.15022053350220535,False
pathway|Gap Junction Degradation,pathway,9,0.058480811923720344,0.06673582230559272,0.020726732123679675,0.021490346053525396,0.7702031200958261,0.9128977301034091,0.22058970669894545,0.18064816573307946,0.1934806519348065,0.16528347165283472,1.147544513517972,1.1347499424365743,0.47664425476644257,False,0.43763235256691463,False
pathway|Gap-filling DNA Repair Synthesis and Ligation in GG-NER,pathway,24,0.05468116542030963,0.05367315779317141,0.013982329446693085,0.014499243675660294,2.124617148707097,2.035234973230262,0.016809285880429056,0.020913617808500384,0.037196280371962806,0.041695830416958304,1.1633515938082826,1.144764728318013,0.2542401039399166,False,0.24929843972124527,False
pathway|Gap-filling DNA Repair Synthesis and Ligation in TC-NER,pathway,57,0.04728207429908126,0.04688298818799619,0.014577265982858785,0.014844406315705555,2.796501459385395,2.747998682789818,0.0025829588831594997,0.0029980124984883296,0.015898410158984102,0.016998300169983,1.0981596497446404,1.0839783825230553,0.15989125069393512,False,0.158098596919969,False
pathway|Gastrin-CREB Signalling Pathway via PKC and MAPK,pathway,14,-0.016281972186768096,-0.01126505308182893,0.0139839076186123,0.014197073452579432,-1.0300599551744307,-0.8606479603693835,0.8485090690818031,0.8052840186869848,0.8849115088491151,0.814018598140186,1.1846647379923865,1.1711752271506333,0.9338369047710613,False,0.8924929185403138,False
pathway|Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation,pathway,33,-0.00550990696489852,-0.005789274808505935,0.028103065629004515,0.0294618171930995,-1.4496433511481246,-1.5050932097957954,0.926420999779625,0.9338499427460262,0.9802019798020198,0.9856014398560144,1.020572621837868,1.001718476081723,0.9873994243531131,False,0.9912203923904449,False
pathway|Generation of Second Messenger Molecules,pathway,25,0.016184418215338447,0.015780084630895638,0.021258507591828932,0.022679258396796992,-0.21298403887937642,-0.2847437332020728,0.5843302939013469,0.6120797586560508,0.5065493450654934,0.5382461753824618,1.0908120022485883,1.0785884222487334,0.7032454150286616,False,0.7221579186824594,False
pathway|Global Genome Nucleotide Excision Repair (GG-NER),pathway,78,0.034503751688055355,0.03501057410316352,0.015748149875500352,0.016117646404300388,1.8550143254168345,1.8718173806917653,0.031797090460911476,0.030615936419259054,0.05169483051694831,0.048795120487951205,0.942082501687319,0.9226999514812786,0.2815636550488872,False,0.2618711234011073,False
pathway|Glucose Metabolism,pathway,63,0.07353350336472385,0.07122556528531129,0.014410226698309497,0.014768009861994643,5.572364055096648,5.300224352526338,1.2565278902436958e-08,5.7830232663734214e-08,0.00019998000199980003,0.00019998000199980003,0.9611981056609418,0.9348413999150014,0.006551583647605389,True,0.0061824803435149445,True
pathway|Glycerophospholipid Catabolism,pathway,5,0.2657202811962204,0.26004651872495294,0.011812976209803988,0.012025824789733582,3.975493289169199,3.8542594413492375,3.51167622577897e-05,5.804022645322435e-05,0.0023997600239976003,0.0025997400259974,0.8312500849062302,0.8190040755049572,0.05016641193023555,False,0.048772900487729004,True
pathway|Glycine Degradation,pathway,6,-0.029558254231111972,-0.029568254798901114,0.013633903437564265,0.013078078792407627,-0.8290274346047389,-0.8182661445006402,0.7964555583454054,0.7933973833121304,0.7972202779722027,0.7933206679332067,0.9275748648219523,0.9184675560446478,0.8857903390651836,False,0.8803533195719861,False
pathway|Glycogen Breakdown (Glycogenolysis),pathway,11,0.05253578910185074,0.062321281729463864,0.015523752756319243,0.016092439628856047,0.9323685250022834,1.1508077867406832,0.17557305259248618,0.12490566031102424,0.1591840815918408,0.1254874512548745,1.2458451321405863,1.2302072637505401,0.4356721435088411,False,0.36873488019337286,False
pathway|Glycogen Metabolism,pathway,19,0.034633580547357184,0.03887264951793832,0.019189878837626337,0.020269713792123344,0.548806320660402,0.6532610280005947,0.2915691860937718,0.2567940062135398,0.24167583241675833,0.21737826217378262,1.2577095359909256,1.2340315175387695,0.5236366127166812,False,0.48507991840409864,False
pathway|Glycogen Storage Diseases,pathway,11,0.08041906384033866,0.08404903589756106,0.016671088152033702,0.017769359160799986,1.6291725975137337,1.676086070391579,0.05163824308512275,0.04686066740102326,0.07029297070292971,0.0664933506649335,1.276566055151427,1.2546509700715283,0.3106392116693843,False,0.2936616338366163,False
pathway|Glycogen Synthesis,pathway,10,0.055069577484098416,0.06315009817419807,0.02815272568035126,0.02997978089401894,0.5589358959506625,0.6800527900066705,0.28810273513486584,0.24823551781183878,0.24037596240375964,0.21327867213278673,1.1591359299252415,1.1194702506545657,0.5234377355915202,False,0.48199980819078464,False
pathway|Glycolysis,pathway,57,0.06803967404223452,0.06532588847231259,0.014830461762006138,0.015252616591137743,4.504698065319105,4.22191636967314,3.323368950466203e-06,1.2111699562163828e-05,0.0010998900109989002,0.0017998200179982,1.0260315680869831,1.0022631530070973,0.02595976961443641,True,0.03835538776219465,True
pathway|Golgi Associated Vesicle Biogenesis,pathway,44,0.024145840514242452,0.02641459200603904,0.02078408798295268,0.021469853266147358,0.19379275850656041,0.2833971141501286,0.42316907870018894,0.388436220164258,0.35536446355364465,0.32626737326267374,1.0433645848919113,1.0337893838066536,0.6086150355323282,False,0.5815367368372653,False
pathway|Golgi Cisternae Pericentriolar Stack Reorganization,pathway,10,-0.019989591338261687,-0.020479049269277638,0.017599104362016987,0.017751075938277593,-0.8531451406164109,-0.8640394336332828,0.803210589370059,0.8062168857572913,0.8117188281171883,0.8178182181781822,1.2017958504657953,1.1835103805783256,0.8913070673923104,False,0.8938464681627312,False
pathway|Golgi-to-ER Retrograde Transport,pathway,92,0.019574529897740375,0.021309249844096,0.01469801289219373,0.015102631020091488,0.5561511461645171,0.7025067031553891,0.2890537666111744,0.24118161144346573,0.25737426257374263,0.22157784221577842,0.8631813277137769,0.8502058613139885,0.5372205174919771,False,0.4892991586153256,False
pathway|Growth Hormone Receptor Signaling,pathway,15,0.04944972479797301,0.055790036143707006,0.023300954831716764,0.024094567001602108,0.7250765877106767,0.8741825609044102,0.23420252326216695,0.19100942077119382,0.20577942205779423,0.17738226177382263,1.1841785300695025,1.1643040076718725,0.48464145001808834,False,0.44985397534149585,False
