set,family,n_genes,n_dropped,ic_raw,ic_corrected,null_raw,null_corrected,p_raw,p_corrected,q_raw,q_corrected,pass_raw,pass_corrected
complex|TFIID complex (human),complex,9,0,0.046278575225943634,0.102394579197737,0.04529335554796081,0.10029772089387914,0.44377811094452774,0.43928035982008995,0.5969735339584095,0.5763646919433524,False,False
complex|KCNQ1 macromolecular complex (human),complex,9,0,0.039162299688615496,0.13402301986807735,0.04368879300524035,0.09589530847242651,0.4782608695652174,0.32083958020989506,0.6235705122956413,0.4666553277982857,False,False
complex|Polycystin-1-E-cadherin-beta-catenin-Flotillin-2 complex (human),complex,3,0,-0.16958304853041695,-0.31069977726476505,-0.003512770562770566,-0.012162982137250776,0.887056471764118,0.8265867066466767,0.9184527875643435,0.8790684023067831,False,False
complex|TIP60 histone acetylase complex (human),complex,4,0,0.15006835269993166,0.7431669408790792,0.022647647527910663,0.04837717324952155,0.15592203898050974,0.02948525737131434,0.30013908708296455,0.08736216770359471,False,False
complex|NuA4/Tip60 HAT complex (human),complex,12,0,0.1712152281530272,0.5082265708077218,0.04772726288862651,0.10745222764635957,0.020989505247376312,0.005497251374312844,0.07054239870356084,0.024449231487040205,False,True
complex|XPA-ERCC1-ERCC4 complex (human),complex,3,0,-0.0698108908635225,-0.015690323198024696,0.00601226930963773,0.017151783859078812,0.6521739130434783,0.4832583708145927,0.7533733133433284,0.6142763991321353,False,False
complex|IMP3-IMP4-MPP10 complex (human),complex,3,0,0.043084985190248316,0.08356942804452776,0.0294697653223969,0.06481519536362643,0.4357821089455272,0.4512743628185907,0.5885041874381405,0.585810532233883,False,False
complex|TRAP complex (human),complex,15,0,0.13144094001236858,0.31101722182957886,0.06004754255769292,0.133690286978124,0.05697151424287856,0.047476261869065464,0.14978460137020097,0.12403546654345782,False,False
complex|Mediator complex (mouse),complex,12,0,0.09187431388388326,0.20392172280868107,0.06276012241347169,0.13954494857718708,0.2513743128435782,0.24987506246876562,0.405991016933213,0.3949699427303091,False,False
complex|DRIP complex (human),complex,14,0,0.07796188773632381,0.17402855082771745,0.04275494129930219,0.09425146437519302,0.18840579710144928,0.18940529735132433,0.3399816164897569,0.33338542593110226,False,False
complex|Decapping complex (human),complex,5,0,-0.02954203691045798,-0.06140323270326897,0.043683017771701985,0.09689257772730345,0.7781109445277361,0.7631184407796102,0.8452596400544498,0.8337701217776173,False,False
complex|LSm1-7 complex (human),complex,6,0,0.18327181590339486,0.647186425047877,0.033749557985873764,0.0779758614282862,0.063968015992004,0.015492253873063468,0.16222413823613224,0.054262076381707956,False,False
complex|LSm2-8 complex (human),complex,6,0,0.19500113921166548,0.8466324085149755,0.03388979266347686,0.07915485688143005,0.046476761619190406,0.00399800099950025,0.1287096451774113,0.018494093710383113,False,True
"complex|F1F0-ATP synthase (EC 3.6.3.14), mitochondrial (human)",complex,13,0,0.2722917433443749,0.5001700797876947,0.032571055698687276,0.06931008265821116,0.0004997501249375312,0.0014992503748125937,0.003264091224827838,0.008194586917067781,True,True
complex|p300-CBP-p270-SWI/SNF complex (human),complex,7,0,0.2812550857663639,0.5803335456233425,0.05770120593692022,0.12816653493438757,0.0079960019990005,0.01199400299850075,0.034032164245745976,0.044966686331924285,True,True
complex|p300-CBP-p270 complex (human),complex,3,0,0.5390066074276599,0.983146809483055,0.05562057416267943,0.12929253345678154,0.008995502248875561,0.030484757621189407,0.037442200743315716,0.08892814828540786,True,False
complex|PYR complex (mouse),complex,9,0,0.08180868838763576,0.22652299611260387,0.043463785410495934,0.09503072270485484,0.22638680659670166,0.14442778610694654,0.3795039526241722,0.27470376533345053,False,False
complex|ABIN2-NFKB1-MAP3K8 complex (human),complex,3,0,-0.002848029163818729,-0.006634536836171249,0.03513597630439736,0.07389427695513166,0.5642178910544727,0.551224387806097,0.6841100757268768,0.66991986745071,False,False
complex|Ikaros complex (mouse),complex,9,0,0.029672666514771788,0.07442041954690953,0.04459567004632793,0.0990270117537095,0.553223388305847,0.5172413793103449,0.6747181312455927,0.6417624521072798,False,False
complex|Ikaros-NuRD complex (mouse),complex,5,0,0.14345864661654129,0.2705204877897838,0.04785637730690362,0.1042128029908886,0.15242378810594703,0.19540229885057472,0.2958730914916374,0.3393399454119094,False,False
complex|Mi2/NuRD-BCL6-MTA3 complex (human),complex,5,0,-0.10306903622693098,-0.2822993452229742,0.03662756322624743,0.07910343410556897,0.9545227386306847,0.9690154922538731,0.9642722413112511,0.9789130240327307,False,False
complex|NuRD.1 complex (human),complex,8,0,0.11757396738599746,0.25364676774180417,0.03852602162874719,0.0830784510978036,0.1024487756121939,0.11144427786106946,0.22685086028414364,0.22940511904602703,False,False
"complex|TIM (TIMM17ab, TIMM23, TIMM44) complex, mitochondrial (human)",complex,3,0,-0.04123946229209389,-0.026458690124092854,0.04003361813624971,0.08930808305880039,0.6446776611694153,0.5872063968015993,0.7480421800273048,0.6945487962169258,False,False
complex|CTF18-CTF8-DCC1-RFC3 complex (human),complex,3,0,-0.27425381635907947,-0.6848926658981888,0.014995796308954201,0.0298452279293186,0.9870064967516242,0.9815092453773113,0.9898660037436617,0.985304351207673,False,False
complex|NRD complex (Nucleosome remodeling and deacetylation complex) (human),complex,7,0,0.23187188751098528,0.5230524401041968,0.05718086775380008,0.1268573570860435,0.01999000499750125,0.022488755622188907,0.06817609257768488,0.0718602237342867,False,False
"complex|Ubiquitin E3 ligase (SKP1A, SKP2, CUL1) (human)",complex,3,0,-0.0736842105263158,-0.2328226814630563,0.06162634996582365,0.13794155419156676,0.777111444277861,0.84007996001999,0.8446156304370055,0.888414499471242,False,False
complex|CoREST-HDAC complex (human),complex,7,0,0.09396217817270451,0.21853868817362007,0.06448628063665657,0.1446297286289124,0.3028485757121439,0.2893553223388306,0.46285245898022287,0.43518537617505515,False,False
complex|AKAP250-PKA-PDE4D complex (human),complex,3,0,-0.2283435862383231,-0.4320996897597209,0.017470528594212806,0.038226128141272325,0.9640179910044977,0.9330334832583708,0.9710307309972559,0.9536961342163564,False,False
"complex|Ubiquitin E3 ligase (VHL, TCEB1, TCEB2, CUL2) (human)",complex,4,0,0.02392344497607657,0.051738654020973364,0.08349136477557528,0.18686768140753954,0.6331834082958521,0.6241879060469765,0.7409137684678787,0.7267030722307007,False,False
complex|LSD1 complex (human),complex,12,0,0.005487893286936346,0.045742021009648456,0.050499472855692944,0.11257793740859807,0.8285857071464268,0.6996501749125438,0.8802928459044136,0.784364290346736,False,False
complex|MRN-TRRAP complex (MRE11A-RAD50-NBN-TRRAP complex) (human),complex,4,0,0.30198222829801774,1.0564146217458912,0.05934200273410797,0.13093733057689594,0.04547726136931534,0.009495252373813094,0.1267869420994201,0.03742246523796925,False,True
complex|BLM-TRF2 complex (human),complex,3,0,0.4813852813852814,0.965954305662556,0.024092617908407384,0.053484425947410895,0.0079960019990005,0.0239880059970015,0.034032164245745976,0.07537532292855084,True,False
complex|Anti-HDAC2 complex (human),complex,17,0,0.10907432350930803,0.2506301540713745,0.05584149059145188,0.12356566422877015,0.07946026986506746,0.06896551724137931,0.1921291973338127,0.16222126762213457,False,False
complex|anti-BHC110 complex (human),complex,10,0,0.08803523961418694,0.21154829776670755,0.060901079972658916,0.13330551009831842,0.26786606696651677,0.23388305847076463,0.4234077786068914,0.3804033770115725,False,False
complex|XFIM complex (human),complex,5,0,0.23336978810663017,0.4569253400303821,0.056601097060833896,0.12406149773862907,0.050474762618690654,0.07846076961519241,0.13794221310397434,0.17849180557585392,False,False
complex|BHC complex (human),complex,6,0,0.06269765322396902,0.10501993175088575,0.060533966735019346,0.13614057142597868,0.4452773613193403,0.5322338830584707,0.598215445963952,0.6544995708184984,False,False
complex|RANBPM-Muskelin-TWA1-HSMpp8 complex (human),complex,3,0,0.36147186147186156,0.9076019664312356,0.0701849737981317,0.15663587283160266,0.05697151424287856,0.04597701149425287,0.14978460137020097,0.12087880110577622,False,False
complex|CtBP complex (human),complex,16,1,0.09612155388471179,0.2530824709931353,0.052176664103440414,0.11535712875205302,0.12893553223388307,0.06846576711644178,0.26410167697216486,0.16141134880913688,False,False
complex|HDAC1-associated protein complex (human),complex,9,0,0.032537783853573296,0.07881509485532782,0.04049238437001594,0.08626437805519088,0.49375312343828087,0.46926536731634183,0.6330402699884626,0.6022852771145292,False,False
complex|HDAC1-associated core complex cI (human),complex,3,0,0.04625199362041473,0.09405524125264675,0.043975541125541126,0.09422413253920192,0.4452773613193403,0.45327336331834084,0.598215445963952,0.5880379610319763,False,False
complex|HDAC1-associated core complex cII (human),complex,10,0,0.0197220323536113,0.05401881000346699,0.04361865193286245,0.09185521593320765,0.6356821589205397,0.5767116441779111,0.7425825894701693,0.6876177295967402,False,False
complex|HDAC2-asscociated core complex (human),complex,8,0,0.03182306415389121,0.06796786473468971,0.03770377160433551,0.07898213171432356,0.47926036981509246,0.46976511744127936,0.6240901492827254,0.6022852771145292,False,False
complex|AP3-BLOC1 complex (human),complex,9,0,-0.00017278043593833066,0.018472196431134316,0.07311176900584794,0.16400797409322684,0.896551724137931,0.8470764617691154,0.9245967880012328,0.8935387562694022,False,False
complex|BLOC1-BLOC2 complex (human),complex,6,1,0.04172704488493961,0.1302582272513667,0.05284081339712917,0.11861309698044416,0.4992503748125937,0.431784107946027,0.6369428921902686,0.5704933792645662,False,False
"complex|Retromer complex (SNX1, SNX2, VPS35, VPS29, VPS26A) (human)",complex,4,0,0.34266347687400306,0.7370851068582641,0.04745444292549553,0.10729007838040291,0.022988505747126436,0.029985007496251874,0.07554925069111014,0.08833880931874488,False,False
complex|Presenilin-TMP21 complex (mouse),complex,4,0,0.5214855320118478,0.8603281560814765,0.05765085440874912,0.12689694667036538,0.0029985007496251873,0.01699150424787606,0.01518996599261345,0.058429394574236064,True,False
complex|Metallothionein-3 complex (mouse),complex,4,0,0.01859193438140805,0.054807299619293204,0.031708481430849825,0.06338409626813711,0.49525237381309345,0.47626186906546725,0.6333985101045536,0.6083615633757536,False,False
complex|Tis7-Sin3-Hdac1-Ncor1-Sap30 complex (mouse),complex,4,0,0.12683982683982684,0.3245922311242893,0.047097408293460895,0.10581529026656342,0.2383808095952024,0.20539730134932535,0.3923272119883006,0.34996734610545427,False,False
complex|MeCP1 complex (human),complex,9,0,0.11048644338118023,0.25374773864642575,0.04196077409432672,0.0877011139871376,0.111944027986007,0.09845077461269365,0.24069124857860924,0.209296068444795,False,False
complex|Apg16L-Apg12-Apg5 complex (mouse),complex,3,0,0.19266347687400312,0.37956717951012786,0.04712723855092277,0.10473339587072567,0.19740129935032483,0.23138430784607697,0.3507292547054103,0.3787117473572119,False,False
complex|BRMS1-SIN3-HDAC complex (human),complex,8,0,0.06640220681574063,0.11903832089456141,0.037212048383946865,0.08126684612222326,0.2773613193403298,0.34132933533233384,0.4331424513307256,0.4872446938043006,False,False
complex|BRG1-SIN3A complex (human),complex,13,0,0.08005415636994581,0.20673898405818975,0.04588242371663424,0.10080455346619176,0.19940029985007496,0.13843078460769614,0.3524718491817921,0.26871097161699525,False,False
complex|BRM-SIN3A complex (human),complex,14,0,0.076301142466556,0.2046911223260463,0.04839301788437126,0.10620542339626693,0.22288855572213892,0.14842578710644677,0.3756902925055691,0.28000032681207077,False,False
complex|PU.1-SIN3A-HDAC complex (human),complex,3,0,-0.1381635907951698,-0.24401186060814442,0.05310923900660744,0.1173624980106275,0.8715642178910544,0.8395802098950524,0.9092108892816273,0.888414499471242,False,False
complex|P2X7 receptor signalling complex (human),complex,8,0,0.10944243726198606,0.23221978619956024,0.043603575090323206,0.09005225003097811,0.1374312843578211,0.13693153423288357,0.2747302960646722,0.26805541621272305,False,False
complex|DDB2 complex (human),complex,13,0,0.15495557074504446,0.33886519774650087,0.03951114850062218,0.08661015064095995,0.01199400299850075,0.013993003498250875,0.04604721668740491,0.05010942804459839,True,False
complex|CSA complex (human),complex,12,0,0.18841111042067984,0.4198723128316064,0.037161336709542456,0.08107201223345088,0.005497251374312844,0.00849575212393803,0.024821285009669077,0.034531657850135594,True,True
complex|CSA-POLIIa complex (human),complex,13,0,0.16307552097025785,0.3592037935551117,0.04186555944055943,0.09179524342558798,0.00849575212393803,0.010494752623688156,0.035792448603284566,0.04051598735948011,True,True
"complex|Ubiquitin E3 ligase (FBXO31, SKP1A, CUL1, RBX1) (human)",complex,4,0,-0.09490772385509232,-0.33257858651158784,0.028298057644110253,0.05884408787097901,0.8660669665167416,0.9625187406296851,0.9052949619805095,0.9737707863067979,False,False
"complex|SNARE complex (STX4, SNAP23, VAMP1) (human)",complex,3,0,0.054066985645932965,0.21970051131193133,0.0419245272271588,0.08824305274205747,0.4272863568215892,0.3103448275862069,0.5804275756170313,0.4558601180315076,False,False
"complex|SNARE complex (STX4, SNAP23, VAMP2) (human)",complex,3,0,0.06707678286625655,0.23536669493254112,0.04360986557302347,0.09891844909218364,0.41379310344827586,0.328335832083958,0.5680424823939649,0.4739079383171514,False,False
complex|SIN3 complex (human),complex,7,0,0.12309995768642386,0.1922026085921919,0.05411993132181101,0.1190121879915449,0.15742128935532235,0.2863568215892054,0.3016273228699304,0.4316132934983887,False,False
"complex|SNARE complex (STX4, VAMP1, VAMP7) (human)",complex,3,0,-0.06363636363636364,-0.0267409663649311,0.036841683754841655,0.0839022587448239,0.7051474262868566,0.5857071464267866,0.7878381949423352,0.6935654179751628,False,False
"complex|SNARE complex (Vti1b, Stx6, Stx7) (mouse)",complex,3,0,0.46003645477329674,1.1765516134053142,0.064372009569378,0.13875012355182356,0.014992503748125937,0.008995502248875561,0.0547265910102945,0.03593011186714335,False,True
complex|SIN3-ING1b complex I (human),complex,9,0,0.08664464190779977,0.1324860388284565,0.044739395838080044,0.09792229025020592,0.21339330334832585,0.3468265867066467,0.36569132925286535,0.4927214915114262,False,False
complex|SIN3-ING1b complex II (human),complex,16,0,0.08660742766005922,0.1901080850947562,0.04580757974481658,0.10001804335631559,0.13193403298350825,0.1409295352323838,0.2676044790104948,0.2712795594788333,False,False
complex|NCOR-HDAC3 complex (human),complex,5,0,-0.03653451811346549,-0.10205300748972963,0.06225694805194804,0.13935001129361285,0.8570714642678661,0.8855572213893054,0.9004235868914304,0.9196511744127936,False,False
complex|SIN3-SAP25 complex (human),complex,10,0,0.10709197235513024,0.18345511370544124,0.056414701906280854,0.1255332932255083,0.1584207896051974,0.2673663168415792,0.30298340700736187,0.41441779110444776,False,False
