set,family,n_genes_annotated,n_genes_present,coverage,mean_expression,internal_consistency,internal_consistency_perturbed,cronbach_alpha,alpha_null_expected,split_half,split_half_sb,split_half_null,null_mean,null_sd,null_z,null_skew,n_control,null_p_empirical,null_p,var_null_mean,var_null_sd,var_null_z,var_null_skew,var_n_control,var_null_p_empirical,var_null_p,delta_mean,delta_p,cohens_d,n_genes_tested,frac_same_direction,direction_p,cross_perturbation_rho,cross_perturbation_p,cross_perturbation_tertile_swap,method_agreement_mean,method_agreement_min,delta_q,direction_q,null_q,var_null_q,null_q_normal,var_null_q_normal
complex|XRCC1-LIG3-PNK-TDP1 complex (human),complex,4,4,1.0,8.695028875,0.025963252192673963,0.03685471050221515,0.09634845134849208,0.05979116170124925,0.06710422065079674,0.12576882248647048,-0.03797393929925781,0.015649569898583206,0.09122456217751694,0.11305817257879534,0.7596410650961538,10000,0.4082591740825917,0.4549922178780973,0.002017944185580856,0.08552518894041189,0.279979597867671,0.7307095043757175,10000,0.34566543345665435,0.38974657885289155,-0.014638557396487648,0.42572007694334857,-0.02477735378059311,4,0.5,0.6875,0.2552995391705069,0.0013458275648325422,0.16541353383458646,0.32874055650697936,-0.37523972521664184,0.44454799189416006,0.6875,0.6301821391710708,0.5495304584254792,0.7144274357076036,0.6275705929726375
complex|Dolichol-phosphate mannose (DPM) synthase (human),complex,3,3,1.0,9.473020666666669,-0.0717322755102409,-0.06003406950758398,-0.2512410044290745,0.04832091042965278,,,,0.016643110304755543,0.14281294938791947,-0.6188191350557747,0.543107909517376,10000,0.7105289471052895,0.7319822424885358,0.009626046728938279,0.13429222524130624,-0.6058304722629215,0.6195561952407186,10000,0.7138286171382862,0.7276863337030958,-0.821777416718832,1.8701679481501907e-25,-1.4989187872088654,3,0.6666666666666666,0.5,0.28275595372369566,0.00036411035332593964,0.16666666666666666,0.7305205069700805,0.5643433884252795,8.055622073957748e-25,0.539340101522843,0.8280844676044279,0.8381084614629614,0.8544307344315613,0.8570813817970929
complex|Ku-ORC complex (human),complex,6,6,1.0,9.85142125,-0.06789883935303943,-0.06727280620693511,-0.6167894878789016,0.09843329964293873,-0.19721477794273526,-0.491326378523364,0.013706882950550208,0.017871509661835747,0.06359829908317415,-1.3486264609483396,1.0048080007374334,10000,0.9588041195880412,0.9112715115003422,0.018133679985063482,0.06201562990722156,-1.3872715550388153,1.0930638715552037,10000,0.968003199680032,0.9173205133091131,0.056697985785628,0.21370622299537545,0.11688161910755665,6,0.5,0.65625,0.04811317714543521,0.5521777593783259,0.26666666666666666,0.6926860500300527,0.6062512282239018,0.2295496498054791,0.6847125613747954,0.9850727256041519,0.986675912744457,0.9399017983820984,0.9454222914038145
complex|MNK1-eIF4F complex (human),complex,5,4,0.8,10.285220875,0.008292203786082974,0.12059323943545497,0.03236371556998874,0.050290946413563735,0.022442158892240497,0.04389912660987167,0.06980633740459934,0.013065545593365886,0.10558664849144042,-0.04520781628625963,0.8484438389020266,10000,0.45865413458654136,0.5180291679368656,0.01723902215403377,0.10219255538496363,-0.0875486314462708,0.9154159458630609,10000,0.47735226477352266,0.5348822842546485,-0.07897220467710622,0.12027003902338743,-0.12818636159829364,4,0.5,0.6875,0.3300795978215333,2.7363945807423414e-05,0.16296296296296298,0.7792408679301482,0.6347479732874415,0.1306169503874097,0.6875,0.659090446410927,0.6572614876741267,0.742955218357147,0.7428303368844164
complex|TCF4-CTNNB1-SUMO1-EP300-HADAC6 complex (human),complex,5,5,1.0,8.467192120000002,0.09667473022264073,-0.04101334044492959,0.34857865960029183,0.0713597510717183,0.14685297557162147,0.25609730052525015,-0.007211652678808319,0.015136033055167713,0.06778723031345207,1.2028622026660976,0.9156648369372264,10000,0.11808819118088192,0.1145148245295754,-0.0014138566527042656,0.07131270038636077,1.3754714986799934,1.2137642932499375,10000,0.0898910108989101,0.08449265796226813,0.4810089914456068,9.388905981577103e-16,0.8180665439829169,5,0.6,0.5,0.3316038799909768,2.4988545320614364e-05,0.12142857142857143,0.6244783187605151,0.24236038719053205,1.8588284357936033e-15,0.539340101522843,0.3453267058615239,0.26372648776312296,0.33411075806683893,0.2453943938539678
complex|TCF4-CTNNB1-EP300 complex (human),complex,3,3,1.0,8.802218333333334,0.4500167765258521,0.061299272095047375,0.7105402572545088,0.05042816383006481,,,,0.01739415825134486,0.12968187216733834,3.336030017489734,0.6399306656667124,10000,0.0034996500349965005,0.00042491993567864497,-0.00020733071042269749,0.14320716606181655,3.143865768853577,1.2672156164350628,10000,0.013798620137986202,0.0008336595052667506,0.7749674782408903,7.431132218976146e-20,0.9764049668788297,3,0.6666666666666666,0.5,0.29073507138023263,0.00024262484479531794,0.15827338129496402,0.872507729541146,0.7523041595488401,1.865097161258777e-19,0.539340101522843,0.04903355818264328,0.0833802875636607,0.005159742076097832,0.0055942940485005635
complex|TCF4-CTNNB1-CREBBP complex (human),complex,3,3,1.0,9.083223,0.08231997705404208,0.0771463479679233,0.21204830754003745,0.040896667629606163,,,,0.014014315066763391,0.1295771047573596,0.5271429865267084,0.570477072840917,10000,0.27007299270072993,0.29904714864151627,-0.010429240627694581,0.129000283403211,0.7189846040247381,0.805405894649224,10000,0.2024797520247975,0.2360752029495043,0.7738431958511867,2.6182873668735702e-21,1.0577065120381142,3,0.6666666666666666,0.5,0.4008829879797622,2.3532654937917129e-07,0.11764705882352941,0.8321859529423343,0.7060435927207488,7.179175038201725e-21,0.539340101522843,0.516628726348922,0.40337763098690127,0.5803426400577371,0.464778602411907
complex|VHL-VDU1-TCEB1-TCEB2 complex (human),complex,4,4,1.0,10.525753,-0.09746575243620414,0.010865857515861554,-0.5509631128081285,0.10936777705031148,-0.2174693547230269,-0.5558104491768616,0.052335496051027386,0.029785091170496412,0.11311434805038018,-1.1249752644114088,0.8301934954132488,10000,0.8917108289171083,0.8697002418967283,-0.0028297974775681528,0.0870346055189029,-1.087337093038035,0.7977999683905257,10000,0.877012298770123,0.8615560693496815,-0.36409799689843647,2.1993606017132e-11,-0.6358725217149251,4,0.75,0.3125,0.10271341561664143,0.20344877555498495,0.2391304347826087,0.552692011580837,0.1996487753136128,3.5540998316658176e-11,0.5165088998387369,0.9458390260559006,0.9380794303120024,0.9201314538450035,0.9169208666481721
complex|TNF-alpha/NF-kappa B signaling complex 8 (human),complex,6,6,1.0,10.995417500000002,-0.01135996291125035,-0.01253026046221238,-0.07226438090174393,0.1452058015244995,0.0055002623054188045,0.010940349817130351,0.11060148920128895,0.027532537007572886,0.08012500831597129,-0.4853977645213025,1.131608788648601,10000,0.6308369163083691,0.6863028910979544,-0.0012007170070677876,0.060025486351831935,-0.16924887279772136,1.2875030538032355,10000,0.48995100489951005,0.5671995553463299,0.29172531306736665,7.797028057399376e-17,0.824505875747462,6,0.6666666666666666,0.34375,0.11314814218040024,0.1609791130936457,0.2518518518518518,0.42343983484258696,0.1369418209504457,1.6513639158113296e-16,0.537117464201791,0.7741261485016079,0.6701952931045225,0.8341622365585242,0.7604410442340386
complex|VHL-TCEB1-TCEB2 complex (human),complex,3,3,1.0,11.287692666666667,0.014108968045227913,0.0614047056440025,0.0411653042122781,0.12759776273343146,,,,0.046487013525848504,0.1658990132459741,-0.1951671974842582,0.5570901815694127,10000,0.537046295370463,0.5773689710728149,-0.008249450072698242,0.1196296934528694,0.18689689384462657,0.48840370077261,10000,0.39966003399660033,0.42587073732088565,-0.6580324557692602,4.1126641285713616e-17,-0.8787280440750052,3,1.0,0.125,0.21575521252940605,0.0070131482824179,0.17391304347826086,0.6475658256046088,0.4695533114697319,8.872498754532126e-17,0.30649038461538464,0.705911367626124,0.5959842612230005,0.7692219834042205,0.6613705116737262
complex|Kif3-cadherin-catenin complex (mouse),complex,5,4,0.8,8.039145975,0.027805738654197887,-0.0025712348335906743,0.10265939379408198,0.04630724222049708,0.05001871258216399,0.09527204036042362,0.0008768546516410288,0.011993344589841012,0.06994848675227244,0.22605770043828963,0.7476007882829696,10000,0.3598640135986401,0.41057827158585003,0.012402113210882741,0.0722927894885656,0.2130727774137351,0.6441988251803005,10000,0.3728627137286271,0.41563509878126775,0.48378626056842594,2.362426977578996e-19,0.9499911330796432,4,0.75,0.3125,0.03653443330862685,0.6517597074119725,0.24647887323943662,0.594498494885713,0.16637138568330756,5.803650089428169e-19,0.5165088998387369,0.5947206055591077,0.5748488029068918,0.6884875459291658,0.6486349460784778
complex|VHL-TBP1-HIF1A complex (human),complex,3,3,1.0,9.712840666666665,-0.26245386455390673,-0.08914716662842122,-1.6572814206872197,0.04329073051361522,,,,0.014859083902472495,0.14765767867482613,-1.8780801035554797,0.6157240541487929,10000,0.9921007899210079,0.9698148961380868,-0.0034706088345545596,0.13560541881459975,-1.9098296954743015,1.0569946678862128,10000,0.9931006899310069,0.9719224277493352,0.5650054564760454,6.596697749783689e-18,0.8907663824255195,3,0.6666666666666666,0.5,0.1510811768876285,0.06058582685644408,0.21052631578947367,0.20059161945249296,-0.6737193515328734,1.4807728223546134e-17,0.539340101522843,0.9952230583393274,0.9979139881287462,0.9728670279906064,0.9765178056583156
complex|HIF1A-OS9-EGLN1 complex (human),complex,3,3,1.0,8.719328333333333,-0.13419552048720465,-0.11481506748780797,-0.5502756035106623,0.06666696109222973,,,,0.023255921437153,0.1348174979282001,-1.1678858037271374,0.5935989644529329,10000,0.8901109889011098,0.8785735843974338,-0.006839499608547695,0.1167338279601609,-1.0909949849509024,0.6151771460587979,10000,0.8723127687231277,0.8623624553373508,1.198119660107575,2.950194147509096e-27,2.183198094650324,3,1.0,0.125,0.26077470916180595,0.0010482991588541954,0.16666666666666666,0.22204202920239635,-0.5774431034482986,2.4112163705603187e-26,0.30649038461538464,0.9458390260559006,0.9346208236319226,0.9201314538450035,0.9169208666481721
complex|tRNA splicing endonuclease (human),complex,5,5,1.0,8.654312520000001,-0.06273351841629596,-0.047166938519837,-0.418744974312551,0.04266217086151624,-0.10872863806176333,-0.24398548568936967,-0.01623599760461152,0.008833934014135578,0.06068429205812938,-1.179340649832039,0.8123669667960085,10000,0.9086091390860914,0.8808687211018807,0.02227587255522724,0.05723130718921413,-1.485365181166859,0.7540860729260445,10000,0.9631036896310369,0.93127644303168,-0.5622876879438649,6.160233019343328e-25,-1.3354700728371305,5,0.8,0.1875,0.08193097225355289,0.31083063077733664,0.2112676056338028,0.1676848817524869,-0.6569145751812774,2.4699047483216173e-24,0.39254926108374383,0.9511302564324848,0.983152285251859,0.9201314538450035,0.9499019718923136
"complex|RNA endonuclease (SEN2deltaEx8, SEN54, CLP1) (human)",complex,3,3,1.0,7.9598042,-0.05972307908778992,0.06111321289100857,-0.2034733468337938,0.01741901752540973,,,,0.005874558533839912,0.09167214855809322,-0.7155677995270308,0.4893296501599986,10000,0.7636236376362364,0.7628708687594964,0.013656259853954062,0.07947700626328909,-0.9232775917433913,0.4093074513890029,10000,0.825917408259174,0.8220687188039779,-1.1220595838299743,4.404149498404914e-27,-1.709900637187987,3,1.0,0.125,0.07095807418388064,0.3802821352265799,0.20567375886524822,0.24937214191615453,-0.7431822186960715,3.1724805708848955e-26,0.30649038461538464,0.8638165438775272,0.9000382013080743,0.8692035477632337,0.8958441166453606
complex|TNF-alpha/NF-kappa B signaling complex 9 (human),complex,5,5,1.0,10.3687643,0.0075452425019753465,-0.018427303567995334,0.036620956519500536,0.08931959091169478,0.017080079146395796,0.03358649824452482,0.007120769579665736,0.01923862723371324,0.08353313418160435,-0.13998498735024129,0.9457546340860424,10000,0.48795120487951205,0.5556640740262524,0.006224528877271597,0.07136194789825172,0.018507253005296747,0.927548573258031,10000,0.43005699430056993,0.4926170957479487,0.4885093863615776,3.8532844001704436e-18,0.921788029437453,5,0.8,0.1875,0.0832876800618736,0.3028592785718208,0.20863309352517986,0.17928330556658964,-0.5483586629143915,8.804547688561498e-18,0.39254926108374383,0.6725813905095978,0.6236734281117343,0.7628451939587978,0.7105054265595414
complex|TNF-alpha/NF-kappa B signaling complex 10 (human),complex,10,9,0.9,10.198280500000001,0.005188020357923293,0.06512864615742954,0.044831489768547575,0.14428915601831518,0.03642720773947147,0.07029380832045515,0.06613419318670731,0.018390889234040357,0.05081392956515294,-0.25982774780660334,1.2504119155809177,10000,0.522047795220478,0.6025016769081066,0.031850997880084525,0.049108085812595556,-0.5429447530068977,1.1025968786455673,10000,0.665033496650335,0.7064160792622064,0.4461959014030032,1.5437280051275923e-18,0.9296048138105939,9,0.7777777777777778,0.08984375,0.2513228706777094,0.0016082566528985043,0.1897810218978102,0.4324971361591588,0.11405613850665552,3.631463480696827e-18,0.2922213807397959,0.6947922118017843,0.7954199889579522,0.7863078407120345,0.8401870345702548
complex|P53-BARD1-Ku70 complex (human),complex,3,3,1.0,8.931322466666666,-0.04073448712536935,-0.0731915562198558,-0.1330422794117646,0.035383425545077035,,,,0.01207941592435053,0.11582285960588949,-0.4559885952516608,0.4956340931178068,10000,0.6601339866013398,0.6758009103228159,0.010690761365645314,0.1378816064021281,-0.3729667055157036,0.6039819488243839,10000,0.6187381261873812,0.6454133879552517,-0.39060959896789765,2.8206897799444957e-10,-0.5654164723947027,3,1.0,0.125,0.3087912087912088,9.257358966468113e-05,0.18382352941176472,0.607500485852778,0.2979159225465684,4.3645381910548935e-10,0.30649038461538464,0.793881497806864,0.7651708156051514,0.8269157012107392,0.8080866658443084
complex|ETS2-SMARCA4-INI1 complex (human),complex,3,3,1.0,9.938544666666667,-0.007675711559206692,-0.057443711922467035,-0.02338614528906091,0.05504642080911828,,,,0.01904781634574799,0.1516077468777583,-0.17626756188456472,0.6350084792206014,10000,0.52994700529947,0.5699581275696269,-0.00659549550280868,0.10467154435803792,-0.010320054633979999,0.40369948213477225,10000,0.48695130486951305,0.5041170330496604,0.10146279658642948,0.06234366987969654,0.15147736937467268,3,0.6666666666666666,0.5,0.21014791659952947,0.008677203314629638,0.20149253731343283,0.6797655794977876,0.4574214479765345,0.06888057114091255,0.539340101522843,0.7001890484526677,0.6668774583336511,0.7683542642724039,0.720570871231297
complex|DDEF1-CTTN-PXN complex (human),complex,3,3,1.0,9.1482105,0.028453799612516335,0.23984478527734185,0.08076524277064495,0.019520484396886355,,,,0.006592622252167453,0.11481025752933903,0.1904113607162879,0.5032463649569794,10000,0.39346065393460655,0.42449339798318014,0.023142805395908003,0.115312029501537,0.046057590344791746,0.49445106925931526,10000,0.44325567443255676,0.48163217405736697,1.4032670065943944,1.7255506096368993e-27,2.2069374139767914,3,1.0,0.125,0.17537301408269151,0.029061792891922553,0.18115942028985507,0.4945319384513574,-0.22614172163216884,2.1846601339144965e-26,0.30649038461538464,0.6184387718863582,0.63500110663091,0.6946949801092578,0.702609864900621
complex|YY1-MDM2-p53 complex (human),complex,3,3,1.0,9.145732533333332,0.08704446320529054,0.08845254560000997,0.22241363813404474,0.027874724333811815,,,,0.009467510949840028,0.09331651392131973,0.8313314438734809,0.331737953111651,10000,0.19148085191480851,0.20289320800140648,0.028037051408326238,0.10844761881703417,0.5441097964217896,0.46317489246353943,10000,0.27077292270772924,0.29318295976050535,-0.29650862117995674,2.9283171671037412e-05,-0.3439121791059252,3,1.0,0.125,0.055692694402371824,0.49126993911830513,0.26277372262773724,0.69020108327719,0.36517141436494654,3.7561412354700903e-05,0.30649038461538464,0.44047303902703255,0.48541845253676874,0.4755309562532964,0.541751121296586
"complex|Actin-ribonucleoprotein complex (POLR2A, GTF2F1, HNRNPU) (human)",complex,3,3,1.0,9.688623333333332,0.13287143769414764,-0.1035181728159232,0.31492518807199227,0.04862123965695176,,,,0.01675001763339145,0.14258506350760589,0.8144010123091325,0.5601184702711152,10000,0.196980301969803,0.20770762945313576,-0.01051172909157815,0.1195954689168011,1.198901330329438,0.43226564428294717,10000,0.11348865113488651,0.11528315720791221,0.8741289044124108,7.080508383668966e-23,1.1864542028507725,3,1.0,0.125,0.16925332731784343,0.03526136960098311,0.21014492753623187,0.6578201361502788,0.2576595688557168,2.256912047294483e-22,0.30649038461538464,0.44351198682948606,0.2977325724217702,0.48238110665345735,0.3021638532648889
"complex|TRBP containing complex (DICER, TRBP, AGO2, RPL7A, EIF6, MOV10) (human)",complex,6,5,0.8333333333333334,9.26972772,0.13457087270405127,-0.036048660683829635,0.43740595770370233,0.07361618048503135,0.2527166323156642,0.40346974853924306,-0.04737623701174335,0.015644592195127233,0.0758725728854033,1.5674475767224654,0.8573353321874471,10000,0.073992600739926,0.058505055331563555,0.005035422173155397,0.0706784598178741,1.832742972394784,1.0377368621237402,10000,0.056694330566943306,0.03342040174019187,0.23440541313610916,1.8300933645509476e-06,0.41698790906167726,5,0.6,0.5,0.10164029518868228,0.2082362200730999,0.2097902097902098,0.6876983392314336,0.3658727895777586,2.440762593935626e-06,0.539340101522843,0.286749440557464,0.20412284614235204,0.2240058424857163,0.12437575770701657
complex|MLL1-WDR5 complex (human),complex,27,25,0.9259259259259259,9.052933847999999,0.02501127003712483,0.06458179059243319,0.39073504035391415,0.282649807626807,0.22538066204916427,0.3678541191800228,0.18849717425062487,0.015516223622069975,0.019242817802660052,0.49343326494222156,1.1850302003769755,10000,0.2535746425357464,0.31085324139167486,0.026402161921886342,0.02155329042265349,-0.06453269349999671,0.9379822361920495,10000,0.46655334466553344,0.5257269621465982,-0.10210552149493664,0.00035111439780442,-0.3021342354799523,25,0.56,0.34501898288726807,0.03239985820630982,0.6889982189574925,0.2198581560283688,0.43697776682380635,0.19181325555698336,0.00043003924803135013,0.537117464201791,0.4958706583329397,0.6494055834591214,0.5946502301509763,0.737204962556962
complex|BRCC complex (human),complex,5,4,0.8,8.2434754,-0.04144929340159398,0.00440960313571781,-0.1893413718282888,0.038828999097293135,-0.09619345289193085,-0.21286292558893996,0.07751940114513496,0.00999842129283878,0.0736875745851293,-0.6981871093476768,0.6560256457617256,10000,0.7408259174082592,0.7574699065125435,0.017645600040407983,0.06599959668561067,-0.8953826448894939,0.652877628544774,10000,0.8197180281971803,0.8147087125861212,-0.3917666379525149,4.62834735524251e-10,-0.5619326136128313,4,0.75,0.3125,-0.08576906964003737,0.2886310523525746,0.2971014492753623,0.44920252355873164,0.02501731770410538,7.109810696306265e-10,0.5165088998387369,0.8509486889148923,0.8977728836558405,0.8682407806540404,0.891362094492443
complex|Splicing-associated factors complex (human),complex,5,4,0.8,10.630159125,-0.05939837213581408,-0.06295778316660365,-0.2891117992687088,0.12383490282735467,-0.10724537519220531,-0.2402572268170432,0.08493334484546626,0.034128445230956844,0.12365649112492504,-0.7563437755344736,0.8602475419243495,10000,0.7584241575842415,0.7752784457713886,-0.002825955089420676,0.0899780495543741,-0.6287357564047491,0.9141380675368008,10000,0.7198280171982802,0.7352389674787712,-0.18810131371282812,0.00011257415236536647,-0.3327888446498755,4,0.75,0.3125,0.12051819148593343,0.13524253517539697,0.23741007194244604,0.28161814161279863,-0.35558894340932645,0.0001409941495735189,0.5165088998387369,0.8607657917482273,0.8420006623190892,0.8754390940452854,0.860027232601315
complex|p50-p65 NF(kappa)B-SRC1 complex (human),complex,3,3,1.0,10.275589000000002,-0.09363511236664472,0.1702048925301364,-0.3456319008464407,0.02852234142971392,,,,0.009691734449242923,0.138561887153973,-0.7457090036675713,0.5616120074561672,10000,0.7642235776422358,0.7720783904720927,0.03343950583209766,0.12968598762425249,-0.9798639045486072,0.5654066390026073,10000,0.839016098390161,0.8364233487832997,1.456686453344567,1.628958993624077e-27,2.5396144651628205,3,1.0,0.125,0.08022300280364796,0.32105897400906114,0.2518518518518518,0.3044648313277926,-0.41300211770651263,2.1846601339144965e-26,0.30649038461538464,0.8638165438775272,0.9111972107729602,0.8741444708103785,0.9045290667503878
complex|I(kappa)B(alpha)-NF(kappa)Bp50-NF(kappa)Bp65 complex (human),complex,3,3,1.0,11.251571333333333,-0.11468694641974508,0.3737422914638104,-0.4464692229633642,0.07069872776900567,,,,0.02473191941495026,0.14051086556761172,-0.9922283609277823,0.5020127901440877,10000,0.8396160383961604,0.839456929686067,-0.00891592480147774,0.12178157621704458,-0.8685305684478701,0.4183650561914012,10000,0.8037196280371963,0.8074480272945309,1.6411550263869306,1.628958993624077e-27,3.018045003256269,3,1.0,0.125,0.11688311688311687,0.14751268841324575,0.2462686567164179,0.1560913460745381,-0.7455698320230211,2.1846601339144965e-26,0.30649038461538464,0.9081979842728196,0.8941906856434776,0.9024515896709405,0.8913387314290276
complex|IKB(epsilon)-RELA-cREL complex (human),complex,3,3,1.0,8.596624666666665,-0.10483389435478922,-0.1634922899133171,-0.3979360559667211,0.05976734073423028,,,,0.020749196440490267,0.1280082724392884,-0.9810544928246016,0.5564840362680118,10000,0.8378162183781622,0.8367170650311423,-0.005065583498392666,0.13413782301452526,-0.743774638757877,1.0797661361467772,10000,0.7852214778522147,0.7714935871747823,1.0600286970826294,3.245897617485404e-27,2.0424079689106853,3,1.0,0.125,0.3383197447713577,1.665242550574463e-05,0.15942028985507245,0.4002502275060182,-0.22504236413885026,2.570508982791236e-26,0.30649038461538464,0.9075749179542539,0.8820769905388316,0.9012087167535239,0.8768835084908061
complex|IKB(beta)-RELA-cREL complex (human),complex,3,3,1.0,8.348175,-0.11806570264780476,-0.2280258911719041,-0.4636885328169371,0.05533722656589479,,,,0.019152298925220027,0.12040060975949424,-1.1396786266043344,0.6430803335787387,10000,0.8873112688731127,0.8727898925919273,-0.008327934674373011,0.12197230330182862,-0.89969415189183,0.442429592629614,10000,0.8146185381461853,0.8158584817824949,0.8179496657983009,6.389079590492059e-25,1.4512329048822366,3,1.0,0.125,0.0713544519996133,0.3776199101534436,0.23357664233576642,0.27794429754514555,-0.3715447319496189,2.5377185289337617e-24,0.30649038461538464,0.9443421267222193,0.8976815496744899,0.9201314538450035,0.891362094492443
complex|IKB(alpha)-RELA-cREL complex (human),complex,3,3,1.0,10.014912666666667,-0.09806555833360393,-0.07575503858661163,-0.36597594595413385,0.034378325464373506,,,,0.01172823998910431,0.12743832255652512,-0.8615445975758927,0.469355552696747,10000,0.797020297970203,0.8055309152277297,-0.0034746150418691253,0.13744821855584516,-0.6881933013435351,1.0112718912919685,10000,0.7607239276072393,0.7543344691429836,1.1524014578235817,1.8632276066070416e-27,2.210427816319102,3,1.0,0.125,0.12842963488124778,0.11125087972422017,0.2556390977443609,0.3763952480746206,-0.28201957447142045,2.1846601339144965e-26,0.30649038461538464,0.8844220016640635,0.866776593118168,0.8896605369215266,0.868813412969561
complex|MURR1-NF(kappa)Bp65-IKBA complex (human),complex,3,3,1.0,10.818505666666667,0.02905225256428297,-0.017913366699950545,0.08237065173657743,0.05820515910120743,,,,0.020184965797534423,0.14218447894487812,0.06236466056317023,0.513439663829273,10000,0.43775622437756223,0.4751362184706274,-0.00570106860155928,0.13321439692596265,0.260882622057414,0.5692620219696776,10000,0.35966403359664034,0.3970915132498586,0.5003900710933831,5.828380658506245e-20,0.9981957924616567,3,0.6666666666666666,0.5,-0.008427056814153589,0.9171149065267074,0.27941176470588236,0.4297970458218943,-0.11385497301326569,1.471521849424844e-19,0.539340101522843,0.6489990535830137,0.5619113731221738,0.7203313656956598,0.6332550317114742
"complex|TFIIH transcription factor complex (ERCC2, ERCC3, GTF2H1, CDK7, CCNH, GTF2H2) (human)",complex,6,6,1.0,8.469990666666666,-0.02617480779152374,-0.03593464773824365,-0.1806974521400633,0.10210726212694937,-0.05188287832261684,-0.10944402782396137,0.015549629221317668,0.018600589767040803,0.061191206642662074,-0.7317292796665894,0.9315190789607828,10000,0.7541245875412459,0.7678330892499788,0.017474704363339862,0.061529030970432434,-0.7094132877834404,1.0098669571634509,10000,0.7477252274772522,0.7609659778681966,0.24609008486290698,1.5772787277149682e-10,0.5690932276293531,6,0.6666666666666666,0.34375,0.09784409139247849,0.22581983328330238,0.2158273381294964,0.42421937715569924,-0.1513022978149044,2.458472344543502e-10,0.537117464201791,0.8584900438527576,0.8581005085810051,0.8717606311609288,0.8723523499105585
complex|ILK-PARVB-ARHGEF6 complex (human),complex,3,3,1.0,11.187504333333331,0.09669367146150594,0.02713363392231412,0.24307364755018324,0.057727167715527015,,,,0.02001256850414726,0.14678296400593963,0.5224114629151088,0.5777995288533314,10000,0.2812718728127187,0.3006919382695355,0.02377384210402892,0.1313413396433943,0.5551932815323957,0.5822231669462292,10000,0.26447355264473554,0.2893812319131014,-0.6140265074432192,2.499144107066242e-15,-0.7969966828311255,3,0.6666666666666666,0.5,0.3745480326125487,1.5765130025666913e-06,0.12142857142857143,0.5059120515447989,-0.016431574735498354,4.813306248503714e-15,0.539340101522843,0.5258381786454785,0.4799307303312222,0.5813636175524775,0.5370612382666728
complex|EED-EZH-YY1 polycomb complex (human),complex,3,3,1.0,9.007277,-0.08131113059352828,-0.08321704633080906,-0.2913062772917536,0.022892696981349176,,,,0.0077491651874461425,0.08717258041969189,-1.021654921217132,0.37001278333713994,10000,0.855014498550145,0.8465278731145672,0.025082600036800153,0.11429116086788121,-0.9309007785240533,0.537950519656782,10000,0.8243175682431757,0.8240475541111625,0.36114153509260905,5.784615559774085e-09,0.5211428437147416,3,0.6666666666666666,0.5,0.04390448261416004,0.5875130088212495,0.25547445255474455,0.5409657813396945,0.1269090062884913,8.400210522450979e-09,0.539340101522843,0.9199523085666117,0.8990632160051745,0.9069941497656078,0.8972336733490454
complex|CALM1-FKBP38-BCL2 complex (human),complex,3,3,1.0,8.908585833333333,0.03798124276174083,0.20520366247206537,0.10589935041256215,0.0346241604815514,,,,0.011814088764057137,0.10370443383311541,0.2523243513367301,0.4223180316818175,10000,0.3705629437056294,0.4003951836483452,0.02735093741093111,0.10068222683963961,0.10558273971970254,0.5584624673689742,10000,0.42405759424057593,0.45795670995145915,0.09890459280427022,0.0857270641500914,0.13714554590660805,3,0.6666666666666666,0.5,0.2815474847732912,0.00038679622649943587,0.18382352941176472,0.718016973899354,0.46366129173768855,0.09406368914919667,0.539340101522843,0.6055644435556444,0.6200383402026769,0.6815805863172766,0.6924196320694529
complex|LMO4-gp130 complex (human),complex,5,5,1.0,9.0516881,0.04404866274853614,0.025252265270809194,0.1872507357149826,0.06374222555580826,0.0992542976834312,0.1805847798686796,0.06175101071712943,0.013433468452013724,0.07011439735867042,0.43664633013830656,0.8506076901087682,10000,0.28677132286771323,0.3311839287163486,-0.0019740848269853106,0.06232236961263023,0.7384627359578846,1.1037351790230658,10000,0.19098090190980901,0.2301166517948141,0.9705679156092707,2.5554742209965186e-26,1.7690454613848656,5,1.0,0.03125,0.00458573684380136,0.9548398386408847,0.26277372262773724,0.661017922635691,0.5280562122042127,1.3806057761739668e-25,0.15625,0.5314439486283931,0.39105639997797975,0.6066946970019317,0.4600229251603697
complex|Vps29-Vps35-Vps26a complex (mouse),complex,3,3,1.0,11.253681333333333,0.3878962777759738,0.07783476702286674,0.6553067415952911,0.12438880595504544,,,,0.04521219603821443,0.16484377297168562,2.078841533168623,0.6106667459548929,10000,0.034596540345965404,0.018815959019740005,0.03153709506337201,0.11441927191633396,3.114503149200075,0.53775359944027,10000,0.004999500049995001,0.000921274948849554,0.24153226115654788,0.0006021837389958334,0.2853610628595547,3,0.6666666666666666,0.5,0.06484805517063583,0.4227491644786305,0.22058823529411764,0.8275132422677292,0.6954794355012861,0.0007284480713659275,0.539340101522843,0.21309463256572894,0.03934791706014584,0.11263074061111975,0.0061178414572040695
