set,family,n_genes_present,rho_day0,p_day0,rho_day-7,p_day-7,rho_day0_adj,p_day0_adj,abs_rho_null_mean,abs_rho_z,abs_rho_p,abs_rho_null_mean_day-7,abs_rho_z_day-7,q_day0,abs_rho_q,ic_q,icc_q,ic_day0,icc,cohens_d,delta_q,internal_consistency
pathway|Regulation of Activated PAK-2p34 by Proteasome Mediated Degradation,pathway,35,0.24929856196656877,0.11135446537104701,0.01699168807531664,0.9149451835823006,0.29805364659120215,0.05521992317762707,0.13642147102931146,1.696142118246926,0.04492948447158266,0.0782793999100549,-1.1526926860049163,0.5144479402341297,0.41609473893372795,2.3765217805854795e-30,0.999999873896792,0.2489921135918482,0.3865485971933461,0.7432975232197129,1.6394046273057523e-14,0.0597907929429668
pathway|Regulation of Cholesterol Biosynthesis by SREBP (SREBF),pathway,44,0.05106220108787463,0.7481014626593382,-0.1323608932636204,0.40338276120182964,0.15271701130101595,0.33427925159928734,0.09953643737658566,-0.7764729268771308,0.7812651000217493,0.12925882097910107,0.042964069382821074,0.8996283704204391,0.9575854850937996,0.0009762783481917,0.999999873896792,0.0986958073638834,0.399390269839655,0.8735419494438644,4.561633327505543e-17,0.0071049076346894
pathway|Regulation of Cytoskeletal Remodeling and Cell Spreading by IPP Complex Components,pathway,7,0.20607867845191727,0.19041799833116219,0.15222809778245217,0.3358474135409702,0.2567722027504071,0.1006921342802501,0.13546296554813975,0.8649410939134667,0.1935355605324109,0.07935118331172872,0.9563261778630228,0.5759318937964197,0.6877248356440339,0.7134403976048668,0.999999873896792,0.0459948572730527,0.4457708270512724,-0.5702563581040961,1.0168736479844135e-09,-0.0488649172693073
pathway|Regulation of Expression of SLITs and ROBOs,pathway,120,0.26533174456071373,0.08946198617232158,-0.043307020376576265,0.7853764988864345,0.23965946276925235,0.12634537778524138,0.15909883934521485,1.545166562278768,0.06115299003814067,0.0376649085669519,0.20553436571160505,0.5136929078981881,0.46641968519267424,1.1745707637162016e-85,0.7561258166152436,0.1947080458977849,0.3897663526932127,-2.4432034391196717,2.3291734339045008e-26,0.0288350335799363
pathway|Regulation of Gene Expression by Hypoxia-inducible Factor,pathway,7,-0.05010369560670293,0.7526798249033206,-0.072497869121351,0.6482015887279506,-0.019464727940649934,0.9026214935366148,0.1337289419958382,-1.1243288514076322,0.869563228464024,0.07642338475105878,-0.09092032843299608,0.8996283704204391,0.9575854850937996,0.1991916362749027,0.9147670877492068,0.1230706636721674,0.4583996226423129,2.435227399668587,2.3486446033475792e-26,0.0654111202338302
"pathway|Regulation of Glycolysis by Fructose 2,6-Bisphosphate Metabolism",pathway,9,0.2374479487448095,0.12998853712763112,0.0006970948953976059,0.9965042001038933,0.2558800693864606,0.1019221198966979,0.15261149997492088,0.7822692113080336,0.21702818854156491,0.06310015856277204,-1.1086005207048975,0.5155891746975836,0.7106757645255876,0.4336330154842975,0.999999873896792,0.0612990810359231,0.3085357352336425,0.7978858252092988,4.6190392215669006e-15,0.0370319559745478
pathway|Regulation of Innate Immune Responses to Cytosolic DNA,pathway,12,0.2969624254393801,0.056160616232188626,0.02596678485356082,0.8703351210442147,0.28970003418333984,0.0627526289591189,0.16374759092889762,1.3620812043779191,0.08658612964746754,0.06354455655858801,-0.6356556125239603,0.50665590419815,0.5161006620102556,0.4842676429304813,0.999999873896792,0.0594057457693821,0.4178138860884587,0.2872032307372016,0.001270319352174,0.1517494188346868
pathway|Regulation of Lipid Metabolism by PPARalpha,pathway,81,0.058033150041850695,0.7150698947263686,-0.18202890456069984,0.24860212528411596,0.13098139843395684,0.4083448053627232,0.1786262101025403,-1.628385677168727,0.9482784336500218,0.06360555236193531,2.1132718492420155,0.8918793073380831,0.9639372324572587,0.0078300655558608,0.9188249854715472,0.0767136064065888,0.4251838347530212,0.8073946393654653,1.3734933215938676e-15,0.0289974989521524
pathway|Regulation of Localization of FOXO Transcription Factors,pathway,10,0.16285879493726568,0.3027783022272987,0.13480072539751203,0.3946922581111773,0.2452555720521892,0.11746864747862121,0.11708580136822037,0.46018323006726763,0.3226923535297667,0.08244018506695938,0.6455264160388784,0.660808119459579,0.8163195610828626,0.7553547012734612,0.999999873896792,0.037249183564973,0.3518410827897831,0.234275814797537,0.0046531171077447,-0.0409547273466648
pathway|Regulation of mRNA Stability by Proteins That Bind AU-rich Elements,pathway,69,0.19178823309626633,0.22369791109923778,-0.040082956485362344,0.8010186067443785,0.22189789852340927,0.157849410072615,0.1364345415586002,0.6210508796822033,0.2672830734675129,0.0717136373640287,-0.618281684097886,0.5991031748931795,0.7647912085731086,1.821321971666485e-05,0.980110424927094,0.1161963558046476,0.3736828000510271,0.4505905234635636,5.57958294340448e-07,0.0198605971823262
pathway|Regulation of Mitotic Cell Cycle,pathway,58,0.16033182594144937,0.3104434085757527,-0.020912846861928177,0.8954154832750254,0.1936740430094669,0.21909100551166585,0.11496401878035392,0.5618647875175314,0.2871040732420648,0.08342483160670848,-0.9933445781935266,0.668475364350875,0.7846148462160154,9.34453415905199e-10,0.9779872690312136,0.1452251731457004,0.3978459995798307,0.3913633741786799,1.3609470754046072e-05,0.0756576809288924
pathway|Regulation of Necroptotic Cell Death,pathway,31,0.3681532416318606,0.016447571953728025,-0.06474268841005265,0.683753834776673,0.3622061457622609,0.01841391950151861,0.11748663093307402,2.797036179765211,0.002578687884881355,0.0812376963723985,-0.2634921298370648,0.4644200585751626,0.09854198575897632,0.5453292039121177,0.999999873896792,0.044367811023159,0.2984546140810554,1.8033525214254504,3.116514060062766e-26,0.0183343317928937
pathway|Regulation of Ornithine Decarboxylase (ODC),pathway,34,0.21383385916321562,0.1739032569604061,0.05193356970712164,0.7439467128553556,0.2796432580806707,0.07288085289105124,0.12176940769667303,0.9683940487295922,0.16642380526564338,0.0573142709309719,-0.09282680636262958,0.566059457105395,0.6437833786414466,1.884355403653324e-19,0.9779872690312136,0.2574380774493354,0.4457206379497557,0.6955399550377515,2.80327688815692e-13,0.0665882087051356
pathway|Regulation of Pyruvate Dehydrogenase (PDH) Complex,pathway,11,-0.06787961543934187,0.6692864165911578,-0.023875500167368002,0.8806994182721057,-0.02270884926409159,0.8864899452308608,0.08230947977407231,-0.28501471253942257,0.6121835648821067,0.09883934248118804,-1.0495288982382578,0.8770401152061406,0.9575854850937996,0.0797028180065921,0.7558882512503801,0.163075871496924,0.5880499362377227,-1.733497141899414,4.927853884051124e-26,0.0530479459880051
pathway|Regulation of Pyruvate Metabolism,pathway,28,0.06021157158996821,0.704848704590933,0.026925290334732527,0.8655918618475238,0.062043820310821673,0.6962911869667421,0.09937087733892873,-0.40878463596995895,0.6586511420153701,0.10154494204395001,-1.2494426805216705,0.8875936844437725,0.9575854850937996,0.1480135352965891,0.972663855239328,0.0708092381024711,0.4282317165158187,-1.028340927904554,1.336124451289312e-20,0.0121623724172267
pathway|Regulation of Signaling by CBL,pathway,21,0.30088358422599165,0.052839124269006305,0.09131943129708638,0.5651822312634939,0.2618005908017416,0.09397109666998138,0.13945819066738727,1.7303130015042458,0.041787183937559,0.08403914648327762,0.12057576112358238,0.5001451021129545,0.4097332060400614,0.764895954252398,0.999999873896792,0.0392543045926504,0.238095623275987,2.053633762258487,3.636559591746113e-26,0.0496085785867728
pathway|Regulation of the Apoptosome Activity,pathway,10,0.1998048243933388,0.20456825621395164,-0.07624475418411315,0.6312912780394331,0.23925394760382213,0.12700761563776156,0.14172810592052573,0.5841751004779634,0.27955125594801705,0.08707586612135344,-0.1475213114548998,0.590567393456277,0.7800374844249699,0.0779906324617545,0.999999873896792,0.1006607427660059,0.4960703762240873,1.7146372870667506,4.308219298282405e-26,0.0143388936392313
pathway|Release of Apoptotic Factors From the Mitochondria,pathway,5,0.18926126410045,0.22997496122595135,0.1282654607531595,0.4182155654752717,0.22579084411153924,0.15049802264512088,0.13768931237031587,0.45870306739973377,0.32322370550889756,0.13804657350420715,-0.10106453940167996,0.6046954696556736,0.8163195610828626,0.6113217645178994,0.999999873896792,0.0567122351332877,0.3531053638779677,-0.55484986498477,1.331272508193904e-09,0.0653230563583033
pathway|Removal of the Flap Intermediate,pathway,10,0.12495426000002086,0.4304305567310297,-0.11597916322177666,0.4645217562675916,0.17721012729300045,0.26156150677391243,0.15841917182220216,-0.3328911667070964,0.630391781257367,0.13181628787659103,-0.1797440314253486,0.7620339321185473,0.9575854850937996,2.0540958692360737e-06,0.999999873896792,0.2266286929444823,0.4179484123864794,-1.1989766703460587,3.403132181879479e-23,0.046528823708825
pathway|Removal of the Flap Intermediate From the C-strand,pathway,14,0.17958907242680824,0.2551086429061789,-0.09454349518830031,0.5514708158400371,0.20478515854225451,0.19327711619509175,0.11010613872805183,0.8252875152476938,0.2046041890648193,0.08650076283265042,0.16247572000280747,0.6215860181637165,0.6944879777288577,0.0451985041363529,0.999999873896792,0.1419918427437224,0.3628795752465553,-0.3035973477348162,0.000268363247403,0.0475177055485202
pathway|Repression of WNT Target Genes,pathway,11,0.1291368293724065,0.41503405194020654,-0.09855179083683653,0.5346467549808464,0.09164642738722678,0.5637844176619385,0.13645632577408134,-0.07457646266932201,0.5297241489851539,0.07726861231172838,0.2545019334225665,0.7540505822142815,0.9575854850937996,0.847637184231171,0.7095474595990942,0.0035394270800969,0.5986018983819078,,,
pathway|Resolution of AP Sites via the Multiple-Nucleotide Patch Replacement Pathway,pathway,21,0.05027796933055233,0.7518467675359801,-0.1768006928452178,0.2626829408448109,0.08418494834331096,0.5960713989118009,0.12165177293307469,-0.7607647249934805,0.7766011963344457,0.09449992675733795,2.0360504248041678,0.8996283704204391,0.9575854850937996,8.651183191516793e-08,0.999999873896792,0.1649659863945578,0.408843223832251,-1.3864181451445283,2.3448249530806785e-24,0.0481721880966196
pathway|Resolution of Abasic Sites (AP Sites),pathway,28,0.06273854058578454,0.6930561268389092,-0.22010771322179407,0.16131641535901198,0.09197083951957094,0.5623992351247176,0.13701835853349567,-0.8367753494714093,0.7986405720354486,0.09249577893306983,1.6935165583934517,0.8818033273397184,0.9575854850937996,2.500409477495459e-05,0.999999873896792,0.1219379617875858,0.3907109783625886,-1.5991590753686824,1.1472392526698058e-25,0.05415863704171
pathway|Respiratory Electron Transport,pathway,109,0.286506002008416,0.06584007804997051,-0.09131943129708638,0.5651822312634939,0.3255475748073702,0.03539530788707921,0.17189924436195336,1.187940021402982,0.11742852035604834,0.08353375268411437,0.15288529674282908,0.5122798637865735,0.564589720588639,1.5256092916743224e-24,0.999999873896792,0.1691340992644711,0.4075202624543212,-1.901794748623424,4.927853884051124e-26,0.1182053426812599
pathway|Response of EIF2AK1 (HRI) to Heme Deficiency,pathway,10,-0.006186717196653752,0.9689821997719662,-0.022481310376572788,0.8876199955154742,0.11054343409627441,0.48585051483166086,0.1553432405962602,-1.2048641068043466,0.8858721165258592,0.06123978656067965,-0.552206904914961,0.9906073122261704,0.9575854850937996,0.8303815813506924,0.999999873896792,0.0115440115440115,0.3917480876970891,-0.531715380372282,2.8758424524492084e-09,0.012711028296962
pathway|Response of EIF2AK4 (GCN2) to Amino Acid Deficiency,pathway,79,0.28772591807536185,0.06464696053215704,0.020825710000003477,0.895848857757534,0.22076245606020467,0.16004203393016486,0.17553285150421338,1.498360106122895,0.06701985772900348,0.04336801617992355,-0.7062323022496046,0.5122798637865735,0.4883983857688208,1.7658166925840407e-112,0.6546990428633584,0.3050611169865,0.4791133358662539,-3.017964030810286,2.3291734339045008e-26,0.0396588619301221
pathway|Response of Endothelial Cells to Shear Stress,pathway,62,0.1900454958577723,0.2280141550616328,0.0842613454811856,0.5957367484050924,0.2716951608382387,0.0817613384996646,0.13573308982010632,0.6055344802706837,0.2724119608126063,0.07712483648955262,0.13750584516308148,0.6016227140654119,0.7715267036275847,0.2788319864553822,0.999999873896792,0.0613106368151039,0.3427225609357124,1.6546804448397487,9.785393450536364e-26,0.0254267528763624
pathway|Response to Elevated Platelet Cytosolic Ca2+,pathway,80,0.3670204624268395,0.016807790710030378,0.08800823054394775,0.5794261167383574,0.44833756689963683,0.002904185411094504,0.22303115493936776,1.894728803510881,0.029064169861964303,0.06312629962134944,0.482578309819916,0.4644200585751626,0.3664536597656101,1.0689087941941102e-07,0.6103497721328504,0.0920929986069892,0.4940265315806592,,,
pathway|Response to Metal Ions,pathway,10,0.046356810543940793,0.7706561386129059,0.1639915741422868,0.2993818700346675,0.0905109849240222,0.5686449664774389,0.20214880597911322,-1.1659970641860147,0.8781921837687454,0.13618184465901853,0.3510583688887633,0.9056615935523931,0.9575854850937996,1.3591453134837029e-11,0.999999873896792,0.3428465102149312,0.3063039655478227,,,
pathway|Retrograde Neurotrophin Signalling,pathway,10,0.22673011472807134,0.1487625408458153,0.19039404330547113,0.2271463739403455,0.30802931966078523,0.04719325439925675,0.15397954870713865,0.8970312287126992,0.18485112670084847,0.13404263469876715,0.5864472157103338,0.5424390208890095,0.6721279860766911,0.0509373859089058,0.9147670877492068,0.1316305916305916,0.5132754157008638,0.1005481238693912,0.2508647658427462,0.1343320176688687
pathway|Retrograde Transport at the Trans-Golgi-Network,pathway,40,0.1786305669456365,0.25769565074460354,-0.020999983723852877,0.8949821388143312,0.15158156883781135,0.3379280993894908,0.1349837128075539,0.483296904621106,0.3144424687893652,0.09321030120085237,-1.3170010084954695,0.6242557835746009,0.8085111636070533,0.0528397766935583,0.999999873896792,0.0982880277617119,0.3104870902073718,0.3555870413366376,5.817237007776106e-05,0.0284213589827773
pathway|Rev-mediated Nuclear Export of HIV RNA,pathway,30,-0.09018665209206528,0.5700368837423316,-0.19623221305442606,0.21294693638954781,-0.14038935027193766,0.37520126112628427,0.12486712313809616,-0.4076285171903789,0.6582267876344252,0.08471881400629029,1.5794037126443548,0.8330576072469815,0.9575854850937996,4.115158848211333e-25,0.9679703265045758,0.2751482153660012,0.4173529929201878,-1.4992251380216577,4.308219298282405e-26,0.077510211784822
pathway|Reversal of Alkylation Damage by DNA Dioxygenases,pathway,6,-0.003049790167364526,0.9847067292845207,-0.21853924970714944,0.16439919799467262,-0.002270884926409159,0.988612275741209,0.16398721729919055,-1.3162321880146552,0.9059519383792266,0.11450655025524922,1.462151616105336,0.9970929774516216,0.9575854850937996,0.3588490609262488,0.999999873896792,0.114732285258601,0.2021895993569474,-0.924573038975978,3.7619921430381465e-18,0.0299247736457529
pathway|Ribavirin ADME,pathway,7,0.31752672485360944,0.04045513115640212,0.017340235523015446,0.9132070387342011,0.3459044361119666,0.024843169951838228,0.15103432277408377,1.9676434274031243,0.024554539638437595,0.11685488868411993,-1.0230313516856495,0.48662407764568755,0.33499779944424063,0.6102728570472843,0.999999873896792,0.0688409335025876,0.3750213588044193,-2.6735593047838533,2.3291734339045008e-26,0.0001961771168187
pathway|Ribosomal Scanning and Start Codon Recognition,pathway,49,0.2238545982845562,0.15412237230839154,0.08147296589959518,0.6080039353123892,0.15352804163187636,0.33168795132612705,0.14239470291424972,1.027402884234326,0.15211539696640392,0.0579721542385034,0.46295591315073475,0.5479108177242943,0.6242696585307518,3.0048819703279435e-48,0.4809837756279749,0.2251661737832521,0.4984854600097668,-3.2934989081891186,2.3291734339045008e-26,0.0424757803437745
pathway|Role of ABL in ROBO-SLIT Signaling,pathway,5,-0.26724875552305716,0.08708526157648341,-0.11563061577407788,0.46587416783490815,-0.24890520854106107,0.11193849888680965,0.14313536624060966,1.1338466161563145,0.1284294465663633,0.09474390997072711,0.26024801391105945,0.5136929078981881,0.5866326220965387,0.7184759197773157,0.999999873896792,0.021496924128503,0.2513530406025909,0.4513067124116912,2.0915166689764327e-07,0.0473844855018345
pathway|S Phase,pathway,114,0.08765968309624894,0.580934846911827,-0.08399993489541151,0.59688217420932,0.10551504604493987,0.5060253322745107,0.14126192370922858,-0.6402861807423452,0.7390067183472616,0.08413935387449104,-0.002702961937117868,0.8402879299146191,0.9575854850937996,1.2345531482407164e-11,0.999999873896792,0.1275296680537775,0.3812742277788223,-0.1610071433894028,0.0347941506287965,0.0312061785014414
pathway|SARS-CoV-1 Infection,pathway,117,0.3311200753138628,0.03219538317784534,-0.0704937212970829,0.6573195146738456,0.29983791331909504,0.053709036614349934,0.17434343333894123,2.4472751160922033,0.007197045990940884,0.06080845909415241,0.20118941332675117,0.4857625830347534,0.16925187931504795,0.0489687582409469,0.999999873896792,0.0626545666473071,0.2207066605677957,-0.788872300842517,3.652479305257076e-15,0.0149399790095887
pathway|SARS-CoV-1 Activates Modulates Innate Immune Responses,pathway,37,0.3921158786611533,0.010220448986754633,0.038688766694567125,0.807806991357299,0.3655313701187886,0.017291427754530322,0.15364407178872858,2.3814744925403364,0.008621742460501017,0.06570119389122435,-0.6091929709513566,0.4644200585751626,0.18633684212286186,0.4840168920530553,0.999999873896792,0.0472774893827525,0.2524493699196465,1.8981162828021487,3.5173431457819966e-26,0.0079058546052561
pathway|SARS-CoV-1 Modulates Host Translation Machinery,pathway,28,0.28877156041845825,0.0636380039713934,0.041651420000006954,0.7933989379546639,0.21500414071109575,0.1715034404020073,0.17109322838914992,1.1213503531135112,0.13106938000683177,0.05827277641214364,-0.4252742538429657,0.5122798637865735,0.5911921450608686,2.5844651282719006e-32,0.8268322112593721,0.4098534575978184,0.5095752775228259,-2.6065498585614817,2.3291734339045008e-26,0.0670265274528676
pathway|SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways,pathway,13,0.023788363305443302,0.8811317031010486,-0.06570119389122435,0.6793210798863977,0.11549071911452295,0.4664175769609536,0.15058992477826777,-1.0150358635550891,0.8449556338631529,0.10780136873014352,-0.5628305947343141,0.9534469210214795,0.9575854850937996,0.3876977553952066,0.7558882512503801,0.0824167061009166,0.4808221028008138,0.458968979497738,3.7495384371768e-08,0.0411083639872158
pathway|SARS-CoV-1-host Interactions,pathway,80,0.31264706058582625,0.0438117999933996,-0.043132746652726865,0.7862199498544392,0.2670722879523343,0.087301977226242,0.1712152199958445,1.6304754548143936,0.05150052434904583,0.05222112135147315,-0.24038787265838144,0.5001451021129545,0.44912748942730385,0.003227400131134,0.999999873896792,0.0752747735276049,0.3089250053219956,-1.4624340886137028,1.5487060329630459e-25,0.0168447792731827
pathway|SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,pathway,90,0.12774263958161128,0.4201310846220243,-0.0697966264016853,0.6605025885163626,0.11759939797476002,0.4582627005411988,0.11669804233265549,0.16131165009158005,0.43592397399007204,0.08695823135775511,-0.3921352777322413,0.7558686413748746,0.9190580571563062,7.334771043828985e-10,0.999999873896792,0.1267935415658656,0.3013408652998536,0.7633135367051577,1.1062943703313983e-14,0.0366564493755277
pathway|SARS-CoV-2 Modulates Autophagy,pathway,10,-0.0009585054811717081,0.9951932883180874,0.10090448610880345,0.5248892117555561,0.06828875385844686,0.6674080198335041,0.14390217062554703,-1.7665257897790725,0.9613461606133167,0.05480472930754053,0.9076320491613188,0.9989712988278042,0.9684435119056092,0.022257211266593,0.999999873896792,0.1367843852054378,0.3913738017722684,-0.4259718802907375,7.431750700641545e-07,0.1144616850716471
pathway|SARS-CoV-2 Modulates Host Translation Machinery,pathway,38,0.2676844398326807,0.08655199627815179,0.023875500167368002,0.8806994182721057,0.20778597076643807,0.18669034642482152,0.22827679402723472,0.3560866541787043,0.3608878357431959,0.06272547005649583,-0.7974254573966163,0.5136929078981881,0.8583389093301239,3.482115725260123e-29,0.8245614437015378,0.2984886566604018,0.4741828401449012,-2.916941198311428,2.3291734339045008e-26,0.0660249024611166
pathway|SARS-CoV-2 Targets Host Intracellular Signalling and Regulatory Pathways,pathway,10,0.19239819112973924,0.2222005931696912,0.018385877866111854,0.9079950315505864,0.28645591285989824,0.06588943738816722,0.09788955068620882,1.4993812685716204,0.06688737506949315,0.05538854628243602,-0.554174255909697,0.5991031748931795,0.4883983857688208,0.4283685053869345,0.999999873896792,0.0906766917293233,0.4209087757853638,-0.4365604437870976,2.048178222112317e-06,0.0730873633073928
pathway|SARS-CoV-2-host Interactions,pathway,148,0.21130689016739929,0.1791672404240477,-0.0947177689121497,0.5507341638288019,0.16958644218291255,0.2829666923319771,0.16003556061090538,0.6891714249018205,0.24535769837453353,0.06076053382009383,0.7835999519107114,0.5707717415639754,0.7399620499969722,7.250613457914949e-05,0.999999873896792,0.0737320913475585,0.2248409881745458,-1.1941378771873168,4.105717295147973e-23,0.0279408821729204
pathway|SCF(Skp2)-mediated Degradation of P27 P21,pathway,42,0.2629790492887468,0.09244718667121815,0.01315766615062981,0.9340888540348032,0.31313881074520583,0.043463605560912805,0.1280171206966741,1.4834023755591297,0.06898376832743634,0.059536260910051764,-0.783449224248835,0.5136929078981881,0.4883983857688208,5.377003871129381e-12,0.999999873896792,0.198932078374587,0.2962613054188424,0.6288717904822577,2.186565282419931e-11,0.0730525659556896
pathway|SCF-beta-TrCP Mediated Degradation of Emi1,pathway,39,0.2381450436402071,0.12883180734018648,0.012634844979081607,0.9367024383382263,0.2748581791285943,0.07813124618751148,0.11655426651047969,1.4875987890979285,0.06842836649048532,0.07356093883683237,-1.1925159627408537,0.5145896426775005,0.4883983857688208,2.04112076537274e-14,0.999999873896792,0.1879786879786879,0.3675136125467675,0.7392395983392498,1.8530002754883865e-14,0.0709544081108809
pathway|SHC-related Events Triggered by IGF1R,pathway,7,0.18595006334731135,0.23838092964218519,0.08234433451884221,0.6041588073162439,0.16180055100665258,0.3059734315484842,0.1421812176025342,0.33660465491211583,0.3682074733383217,0.10739618232219365,-0.3154759689736103,0.6084527874891386,0.8634595059541619,0.9254180696118014,0.999999873896792,-0.0359567750545194,0.332804574643501,0.7576898618234168,4.154143745238233e-14,0.0235377363596021
pathway|SHC1 Events in EGFR Signaling,pathway,9,0.12120737493725874,0.44448983451127494,-0.025356826820087913,0.8733559073656916,0.10227092472149821,0.5192626138198193,0.14588017739123774,-0.1950532225811616,0.5773243589450462,0.11560883155859669,-0.9480466215572261,0.7688572096133045,0.9575854850937996,0.7966044655155313,0.999999873896792,0.0170255183413078,0.2903547404479301,1.2962089873191125,3.4979834473933914e-24,0.0166296560872331
pathway|SHC1 Events in ERBB4 Signaling,pathway,9,0.05167215912134754,0.7451923911676629,0.010979244602512294,0.9449829893218065,0.040389310476848614,0.7995288691914217,0.12332480068202896,-0.6188194562060824,0.7319823482834098,0.11866733541215371,-1.1494096985282203,0.899439261072026,0.9575854850937996,0.8884935145128143,0.999999873896792,-0.0029600516442621,0.3768861723082944,1.1462393944982607,2.9947122157199378e-22,0.0122879934192724
pathway|SHOC2 M1731 Mutant Abolishes MRAS Complex Function,pathway,5,-0.08138582903767048,0.6083890246276338,0.03354769184100979,0.8329560151802569,-0.07153287518188851,0.6525856253083154,0.1440023780167604,-0.5307423187612955,0.7022013219195185,0.08441819183265006,-0.9315019883120583,0.8498945208746413,0.9575854850937996,0.1587691447896344,0.999999873896792,0.1626179084073821,0.396236688167753,1.1428515005618272,1.7138386224922052e-21,0.0109025513204491
pathway|SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,pathway,8,0.1756679136401967,0.2658022235868442,-0.06535264644352555,0.6809317664643949,0.1854015336346906,0.2397933334144292,0.1582971802155076,0.16270165245170823,0.43537667293006965,0.10060822077825946,-0.3844199330493243,0.6321864249628011,0.9190580571563062,0.2146845072056286,0.999999873896792,0.1300019529342837,0.4401497557786586,-0.8681150038921587,1.2947267978516926e-16,0.0972572484813937
pathway|SLBP Independent Processing of Histone Pre-mRNAs,pathway,7,0.12347293334730094,0.43595896076645385,-0.09140656815901108,0.5648095898340554,0.14606656258796055,0.35599910888220554,0.1597175110648802,-0.31332370343959154,0.6229826283075327,0.09720988316319615,-0.07829340094551947,0.7667279880087634,0.9575854850937996,0.2364395832017292,0.972663855239328,0.1381928848094261,0.4787014041663101,-0.9292790262763426,6.399111426217596e-18,0.0864758394834376
pathway|SLC15A4 TASL-dependent IRF5 Activation,pathway,4,0.12268870158997863,0.438901628642392,-0.09062233640168876,0.5681674474837045,0.17664240606139817,0.2631173403232869,0.15430195509626007,-0.32097083788343117,0.6258837547058215,0.0932277285732373,-0.034482876887810494,0.7667279880087634,0.9575854850937996,0.2712656488382109,0.999999873896792,0.1991455912508543,0.4604635948052577,0.0862925588753398,0.5368117399324615,0.0899374668528319
pathway|SMAC (DIABLO) Binds to IAPs,pathway,7,0.06439414096235384,0.6853683582429858,-0.026925290334732527,0.8655918618475238,0.12530418611793398,0.4291303503131497,0.1272677436841217,-0.6886658632029306,0.7544832184632453,0.09947108473014213,-1.256270744423342,0.8794238940262892,0.9575854850937996,0.2136375073868701,0.999999873896792,0.1724245679132897,0.4651550596233298,1.041820972546094,4.713698287789677e-21,0.1151312537656987
pathway|SMAC(DIABLO)-mediated Dissociation of IAP Caspase Complexes,pathway,7,0.06439414096235384,0.6853683582429858,-0.026925290334732527,0.8655918618475238,0.12530418611793398,0.4291303503131497,0.13795507979918623,-0.789700403873727,0.7851486222828479,0.11327792050211097,-0.9326216808277495,0.8794238940262892,0.9575854850937996,0.0194759209771517,0.999999873896792,0.1724245679132897,0.4651550596233298,1.041820972546094,4.713698287789677e-21,0.1151312537656987
"pathway|SMAC, XIAP-regulated Apoptotic Response",pathway,7,0.06439414096235384,0.6853683582429858,-0.026925290334732527,0.8655918618475238,0.12530418611793398,0.4291303503131497,0.11471132188077227,-0.5331265572513104,0.7030270117827135,0.12370384603140139,-1.0451598365256287,0.8794238940262892,0.9575854850937996,0.1561575306602991,0.999999873896792,0.1724245679132897,0.4651550596233298,1.041820972546094,4.713698287789677e-21,0.1151312537656987
pathway|SMAD2 3 Phosphorylation Motif Mutants in Cancer,pathway,5,-0.09018665209206528,0.5700368837423316,-0.09044806267783936,0.5689148834155833,-0.02133009770162889,0.8933407077997267,0.14767083990379032,-0.5029242665677683,0.6924912403825971,0.10378435939541482,-0.1807781194696015,0.8330576072469815,0.9575854850937996,0.8721065095439853,0.9147670877492068,-0.0282365003417635,0.5271828597642724,,,
pathway|SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription,pathway,31,0.03441906046025679,0.8286811503370477,-0.21087120585777577,0.1800862185807048,0.07656126323322307,0.6298711323064791,0.16705879168203625,-1.5617507714362162,0.940826643476788,0.058394768018838195,4.060609876258782,0.9318478027347904,0.9610298510477878,0.3356906010927321,0.999999873896792,0.0635505185250516,0.3662389533231213,1.3224475477797577,1.2479854057151773e-23,0.0452656953290131
pathway|SOS-mediated Signalling,pathway,6,0.22045626066949287,0.16063709352979935,0.05219498029289574,0.7427016787439976,0.2459043963168775,0.11647072886329998,0.12481919786403754,0.993393024754834,0.1602592297477165,0.10105261877407545,-0.5866344932681378,0.5520746087978162,0.6397135788705899,0.9084426956487468,0.999999873896792,-0.0327819548872181,0.3758409191598074,0.7276461797251497,1.0420229628690307e-13,0.0143190354038813
pathway|SRP-dependent Cotranslational Protein Targeting to Membrane,pathway,90,0.3023649108787116,0.05162620463361312,0.03903731414226593,0.8061085688924624,0.2447689538536729,0.1182213122316453,0.15875029189751605,1.7323105210065575,0.04160914486543854,0.04218731170084386,-0.09901126430693913,0.5001451021129545,0.4097332060400614,4.139494143998127e-90,0.7414691400384221,0.2630685498219501,0.4346011996967656,-2.9518767418703944,2.3291734339045008e-26,0.039656525843153
pathway|STAT3 Nuclear Events Downstream of ALK Signaling,pathway,10,0.0005228211715482045,0.9973781465477015,-0.1778463351883142,0.25982526847005283,0.08167075431764367,0.6071302249287575,0.13952790015692706,-1.3297424856988518,0.9081984342518998,0.05971053463390118,3.0700449908531358,0.9996849937628873,0.9575854850937996,0.6539717062501571,0.999999873896792,0.0455699855699855,0.2990859552610478,1.892028486230072,4.927853884051124e-26,-0.0190890105938649
