set,family,n_genes_present,ic_day0,icc,retest_rho,hr_ic_null_mean,hr_ic_null_sd,hr_ic_null_skew,hr_ic_z,hr_ic_exceed,hr_ic_p_empirical,hr_ic_n_control,hr_icc_null_mean,hr_icc_null_sd,hr_icc_null_skew,hr_icc_z,hr_icc_exceed,hr_icc_p_empirical,hr_icc_n_control,hr_rho_null_mean,hr_rho_null_sd,hr_rho_null_skew,hr_rho_z,hr_rho_exceed,hr_rho_p_empirical,hr_rho_n_control,icc_q_stored,ic_q_stored,retest_rho_q_stored,hr_ic_q,hr_icc_q,hr_rho_q
"complex|Ubiquitin E3 ligase (ASB1, TCEB1, TCEB2, CUL5, RNF7) (human)",complex,5,0.01583732057416265,0.3957477764744102,0.4267259056732741,0.06583885645933013,0.10276131286065819,0.6031669021093372,-0.4865793798583357,6632,0.6632336766323368,10000,0.44521784089746724,0.1258234717003896,-0.35419427255478103,-0.3931703978161961,6756,0.6756324367563243,10000,0.4605348325358852,0.13102330663516018,-0.3992874490168692,-0.25803750287537325,6286,0.6286371362863714,10000,0.999999873896792,0.8097233455300737,0.9999999961394392,0.7629487051294871,1.0,1.0
"complex|Ubiquitin E3 ligase (ASB6, TCEB1, TCEB2, CUL5, RNF7) (human)",complex,5,-0.030088858509911186,0.19671265154882955,0.12207792207792208,0.07266577511961722,0.10355389793510858,0.6435826685446744,-0.992281658908861,8464,0.8464153584641536,10000,0.4465168721055576,0.12486105878342861,-0.35018523629093457,-2.0006575548106897,9702,0.9702029797020298,10000,0.4610768899521531,0.13050119847455757,-0.3926180677781786,-2.59766938416525,9896,0.9896010398960104,10000,0.999999873896792,0.875916863367937,0.9999999961394392,0.8906723706714296,1.0,1.0
"complex|Ubiquitin E3 ligase (ASB7, TCEB1, TCEB2, CUL5, RNF7) (human)",complex,5,0.025003417634996562,0.41816647853571953,0.5140806561859194,0.07092364319890634,0.10281627699294461,0.6318162403924457,-0.44662408430778805,6441,0.6441355864413558,10000,0.4458044050067975,0.12349340767768567,-0.29106554156667325,-0.22380082460119816,6043,0.6043395660433957,10000,0.46123073820915933,0.12863827646917164,-0.3318143897386268,0.41084130965813737,3607,0.36076392360763926,10000,0.999999873896792,0.7537230389861084,0.9999999961394392,0.7473258217415508,1.0,1.0
"complex|Ubiquitin E3 ligase (ASB12, TCEB1, TCEB2, CUL5, RNF7) (human)",complex,4,0.008475734791524228,0.3516067428591348,0.3669172932330827,0.07272079289131918,0.12760865359428852,0.5996332893737443,-0.5034537728456246,6609,0.660933906609339,10000,0.444650589856435,0.12688609097066927,-0.3239981018321114,-0.7332864168603638,7757,0.7757224277572243,10000,0.4611789131920711,0.13192260166944053,-0.3912277946157888,-0.7145221422723338,7700,0.77002299770023,10000,0.999999873896792,0.8524376938600671,0.9999999961394392,0.7619786479501829,1.0,1.0
"complex|Ubiquitin E3 ligase (WSB1, TCEB1, TCEB2, CUL5, RBX1) (human)",complex,5,-0.01714285714285717,0.3580578481181221,0.47040328092959677,0.04367595215311005,0.09381079839963956,0.7248722881432728,-0.6483135239599549,7200,0.72002799720028,10000,0.434394777611781,0.125940995001011,-0.2869789838722551,-0.6061324947690476,7353,0.7353264673532647,10000,0.4526157963089542,0.13107715999073913,-0.32086601308852103,0.13570239561109868,4700,0.47005299470052997,10000,0.999999873896792,0.8097233455300737,0.9999999961394392,0.8024593174335388,1.0,1.0
complex|CAND1-CUL1-RBX1 complex (human),complex,3,0.10097972203235361,0.15363324529912262,0.16049213943950785,0.04691561403508772,0.1655690362559069,0.5260038050496927,0.3265351373653181,3419,0.34196580341965804,10000,0.44885459741742395,0.13239153767119172,-0.29217336336109423,-2.229911045005872,9816,0.9816018398160185,10000,0.46506805194805195,0.13492316387627187,-0.3447872477489441,-2.2574026857823193,9820,0.982001799820018,10000,0.999999873896792,0.5590712640607197,0.9999999961394392,0.5001638200959778,1.0,1.0
complex|CAND1-CUL2-RBX1 complex (human),complex,3,0.19209387104123943,0.3413015652175254,0.35140123034859877,0.047404367737525634,0.16419358794372363,0.5168369321138901,0.8812128726567889,1896,0.18968103189681032,10000,0.4462031911194215,0.13653348773002552,-0.31655561145634487,-0.7683215864910983,7838,0.7838216178382161,10000,0.46175508544087496,0.1392851718377374,-0.35796492259540647,-0.7922871734030293,7909,0.7909209079092091,10000,0.999999873896792,0.1833150432983541,0.9999999961394392,0.3461224060680244,1.0,1.0
complex|CAND1-CUL3-RBX1 complex (human),complex,3,0.1980177717019822,0.2849409918678251,0.2584415584415584,0.04632558897243108,0.1653369317984076,0.5607028434674161,0.9174730719843447,1793,0.17938206179382063,10000,0.44750444731164024,0.1309443312328346,-0.24114331971325945,-1.2414699736390875,8827,0.8827117288271172,10000,0.46366017771701973,0.1346916357589337,-0.3253368600019525,-1.5236181379722369,9257,0.9257074292570743,10000,0.999999873896792,0.285019258670111,0.9999999961394392,0.33548126008095003,1.0,1.0
complex|CAND1-CUL4A-RBX1 complex (human),complex,3,0.17359307359307352,0.2415439035896794,0.18776486671223516,0.04773377534745956,0.163730947246854,0.4946361539905103,0.7686958413296071,2136,0.2136786321367863,10000,0.4472253245280652,0.13441088240013982,-0.26976410220460356,-1.5302438111080494,9282,0.9282071792820717,10000,0.46148837320574165,0.13670081427298145,-0.3261339332016452,-2.0023546161685686,9682,0.9682031796820318,10000,0.999999873896792,0.4173223304875616,0.9999999961394392,0.3699167717636838,1.0,1.0
complex|CAND1-CUL4B-RBX1 complex (human),complex,3,0.2518569150148096,0.31651350607007184,0.3033492822966507,0.0410450398724083,0.1644476939158597,0.5121166575355535,1.2819387741020196,1133,0.11338866113388661,10000,0.4469486378884728,0.13427595773856946,-0.24841035527314848,-0.971396026624167,8328,0.8328167183281672,10000,0.4584447436773753,0.13796495132914613,-0.29944046975792765,-1.1241656658922732,8649,0.8649135086491351,10000,0.999999873896792,0.2676601876980843,0.9999999961394392,0.24315826614059907,1.0,1.0
"complex|Ubiquitin E3 ligase (SKP1A, BTRC, CUL1) (human)",complex,3,-0.040123034859876894,0.369415787375324,0.4250170881749829,0.04930313055365688,0.163010490350334,0.48171912789239707,-0.5485914754402832,6801,0.6801319868013199,10000,0.43935493984983726,0.13522183920916256,-0.2587186686921488,-0.5172178760734844,7093,0.7093290670932907,10000,0.4547562816131237,0.1384745447008055,-0.30823949263105804,-0.21476289019326023,5985,0.5985401459854015,10000,0.999999873896792,0.8183550081010971,0.9999999961394392,0.7726528865551623,1.0,1.0
complex|NAT complex (human),complex,6,0.3241695146958305,0.5216716626194382,0.601161995898838,0.07336696195033035,0.08714378398708925,0.732398068488161,2.878031470181025,103,0.0103989601039896,10000,0.43139745429034754,0.12012249873702587,-0.216228836942261,0.7515179027928851,2332,0.23327667233276672,10000,0.4572710868079289,0.12759360784574103,-0.33012326446373647,1.1277281951684548,1279,0.127987201279872,10000,0.9695108724736686,0.0003626355266633,0.9999999961394392,0.041299854834250915,0.9854765018547651,1.0
complex|Mediator complex (human),complex,27,0.06280152595942068,0.4596758203358595,0.46281613123718396,0.042401739702792325,0.026439859135549762,0.683607846102723,0.7715542716035042,2063,0.20637936206379362,10000,0.40539831877270693,0.10237028130469594,-0.1605148967310706,0.53020760391974,3057,0.3057694230576942,10000,0.43430006835269996,0.11254800096472535,-0.2298238661058808,0.2533680086723305,4165,0.41655834416558346,10000,0.99054418665301,0.5478853243506157,0.9999999961394392,0.3617688482408041,1.0,1.0
complex|ARC complex (human),complex,17,0.11335842949620038,0.48761475882090455,0.46917293233082713,0.04389486902416468,0.03572134830658391,0.7545929906469869,1.9445951445016607,422,0.04229577042295771,10000,0.4128875313492836,0.10956033159390205,-0.21627196354432796,0.6820646340192363,2605,0.2605739426057394,10000,0.44073213943950784,0.11929728223643746,-0.2722548761535874,0.23840268913211252,4294,0.42945705429457054,10000,0.8354573015661355,0.0202610625289205,0.9999999961394392,0.11995263888245322,0.998571075250793,1.0
complex|HuCHRAC complex (human),complex,4,0.005023923444976042,0.41893947636146717,0.4745727956254272,0.06064083390293913,0.12291105544376431,0.6588357729671158,-0.452497216439652,6413,0.6413358664133587,10000,0.4369218891890978,0.12795728164541806,-0.18989030698304074,-0.14053450179929292,5678,0.5678432156784322,10000,0.4555418865345181,0.13479752255184246,-0.28260103300695943,0.1411814455535702,4665,0.46655334466553344,10000,0.999999873896792,0.7205519374383907,0.9999999961394392,0.7466612227666122,1.0,1.0
complex|SWI-SNF chromatin remodeling-related-BRCA1 complex (human),complex,9,0.15261069340016706,0.5910832952886144,0.6727272727272728,0.05202798758259283,0.05898916585255512,0.7821098702293517,1.7051047317567294,584,0.05849415058494151,10000,0.41854190758505566,0.1187346292504986,-0.19143869118005716,1.4531682020040009,667,0.06679332066793321,10000,0.45059336295283664,0.12740361184571264,-0.30700152451087914,1.7435448379865646,297,0.029797020297970205,10000,0.7561258166152436,0.0469087650561886,0.9999999961394392,0.1536113640831651,0.7418887740855544,1.0
complex|BLM complex III (human),complex,3,0.4137161084529504,0.5788520629350753,0.5791524265208475,0.018687186147186147,0.17113467810640026,0.510623828206876,2.3082926656172007,205,0.020597940205979402,10000,0.4358257650829648,0.13757946551374906,-0.3653512517812657,1.039590445551027,1463,0.1463853614638536,10000,0.4427751059466849,0.14115452726678981,-0.4041856158192606,0.966156192187885,1671,0.16718328167183283,10000,0.8701167802264647,0.0054594754162352,0.9999999961394392,0.06987275340537259,0.9227860839647031,1.0
complex|RalBP1-CCNB1-AP2A-NUMB-EPN1 complex (human),complex,4,0.3073593073593073,0.6012254104805342,0.6272727272727273,0.058766877420824766,0.12209064122990938,0.6330961465547621,2.0361301032923325,362,0.0362963703629637,10000,0.44440590063472335,0.1295591221260656,-0.2790563586020431,1.2104088640954203,1116,0.1116888311168883,10000,0.4567312508544088,0.13439036524331935,-0.30844745492834647,1.2690007658625384,978,0.0978902109789021,10000,0.7578964618368247,0.0273426485687392,0.9999999961394392,0.1074516310745163,0.8802262095887788,1.0
complex|Caspase-2-TRAF2-RIP1 complex (mouse),complex,3,-0.04019138755980863,0.01865717538531295,-0.062337662337662345,0.012887161084529504,0.1657054994413621,0.4848765785307527,-0.3203185701336421,5850,0.585041495850415,10000,0.4322147624771038,0.13980996496212064,-0.36366097705181766,-2.957997931004688,9961,0.9961003899610039,10000,0.4371432125768968,0.14356417400652205,-0.38178156002153324,-3.4791470669546567,9994,0.9994000599940006,10000,0.999999873896792,0.7189401961164023,0.9999999961394392,0.7025197078685707,1.0,1.0
complex|RAD17-RFC complex (human),complex,5,0.2677785372522214,0.4335090746250237,0.39111414900888586,0.034539983595352014,0.10228400786090867,0.755702588532842,2.2803032315084857,259,0.025997400259974,10000,0.44743449656633855,0.12930202509071292,-0.39200825375914455,-0.10769685881984722,5718,0.5718428157184282,10000,0.45265632262474376,0.13206626738049915,-0.3954900839967389,-0.4659946467522046,6988,0.6988301169883012,10000,0.999999873896792,0.0185633547084538,0.9999999961394392,0.08307260876965739,1.0,1.0
complex|RAD17-RFC-9-1-1 checkpoint supercomplex (human),complex,8,0.1730910067376233,0.5081488023246608,0.46486671223513326,0.03764068718875109,0.06785634734148518,0.8801164145906856,1.996133373746486,444,0.044495550444955505,10000,0.45097194172786187,0.12157275281599011,-0.29803852746636145,0.47030982907280666,3377,0.3377662233776622,10000,0.457260963773069,0.12719637767657818,-0.3378812797357113,0.05979532279923376,5012,0.5012498750124987,10000,0.9502775597998688,0.0037618946254644,0.9999999961394392,0.12483805238779072,1.0,1.0
complex|SNF2h-cohesin-NuRD complex (human),complex,16,0.1588249031670084,0.47906487035129075,0.4639097744360902,0.0488507237411711,0.03609070260608475,0.7635398291408475,3.0471609440846987,74,0.007499250074992501,10000,0.38320479766464466,0.1093717380283628,-0.14772619769094256,0.8764610896261629,1953,0.19538046195380462,10000,0.43000922077922077,0.1238604432424467,-0.27713875574432645,0.2736995990762917,4144,0.41445855414458554,10000,0.8741293923296176,0.0078300655558608,0.9999999961394392,0.03283667449154666,0.9776572551949826,1.0
complex|CRSP complex (human),complex,11,0.09159261790840738,0.4760749917776312,0.44408749145591253,0.04780270900391473,0.05040357698534246,0.7769847329125312,0.8687857394967605,1795,0.1795820417958204,10000,0.4238561578135158,0.11526394745852883,-0.22415117166892085,0.4530370086700643,3374,0.3374662533746625,10000,0.44684503075871496,0.12343819408469016,-0.3109643935264318,-0.02233943329493702,5247,0.5247475252474753,10000,0.99054418665301,0.2672726352970809,0.9999999961394392,0.33548126008095003,1.0,1.0
complex|PCNA-MLH1-PMS1 complex (human),complex,3,0.5589200273410799,0.6177698539562427,0.5369788106630212,0.053369090909090915,0.17182557302441406,0.42580162862200616,2.9422333796620435,47,0.0047995200479952005,10000,0.4526030119214089,0.13412582604637707,-0.3062752910405513,1.2314320582653755,1035,0.10358964103589641,10000,0.46240988380041015,0.1383542156481692,-0.3561341845792993,0.5389711221538613,3160,0.3160683931606839,10000,0.8056476993003061,0.0057424172646187,0.9999999961394392,0.022323101023231012,0.8630733825842222,1.0
complex|PCNA-MSH2-MSH6 complex (human),complex,3,0.5164046479835953,0.5892654623018739,0.5734107997265893,0.01176970380496696,0.1719009897308277,0.7322577611514122,2.935613954107037,90,0.009099090090990901,10000,0.4221191022677969,0.14028129049324428,-0.3403639475266696,1.1915085714308176,1098,0.10988901109889011,10000,0.4251371565276828,0.1429012902964939,-0.36334991524215166,1.0375948523016547,1500,0.15008499150084992,10000,0.8746409997509387,0.0045341151611491,0.9999999961394392,0.037268875852140816,0.8802262095887788,1.0
complex|ARC-L complex (human),complex,13,0.15261580524738422,0.5393189143428064,0.49227614490772387,0.05250255717966243,0.04312072477436909,0.7461755103224246,2.3216967848190944,251,0.025197480251974803,10000,0.40514550110929165,0.11047087144911578,-0.1352611208828603,1.2145591998458767,1119,0.11198880111988802,10000,0.4391721941216678,0.1215836357770021,-0.223969155607359,0.4367688994220786,3499,0.34996500349965004,10000,0.8056476993003061,0.0679161330784435,0.9999999961394392,0.08138630581386305,0.8802262095887788,1.0
complex|DNA polymerase delta complex (mouse),complex,3,0.08778765094554568,0.193754031242476,0.2697881066302119,0.04534303258145364,0.17070779986248247,0.43517815965702883,0.2486390100410424,3762,0.3762623737626237,10000,0.4463881838728053,0.13556070198372802,-0.3548163767414767,-1.8636238152606655,9601,0.9601039896010399,10000,0.45327728639781273,0.13878846743911466,-0.3708431280271877,-1.3220780022525718,9001,0.9001099890010998,10000,0.999999873896792,0.4783129272401918,0.9999999961394392,0.5331869656636232,1.0,1.0
complex|PCNA-DNA ligase complex (mouse),complex,3,-0.15089997721576673,0.4613726877275303,0.45885167464114834,0.03949532695374801,0.1741884342015335,0.411468494566695,-1.0930421703500137,8590,0.859014098590141,10000,0.4477770562025522,0.137668584035861,-0.3418300149387996,0.09875623854340375,4822,0.48225177482251774,10000,0.4521729665071771,0.14128853017809012,-0.38562923051904996,0.047269995133737586,5117,0.5117488251174882,10000,0.999999873896792,0.8931859960728922,0.9999999961394392,0.8976118364199526,1.0,1.0
complex|PCNA-DNA polymerase delta complex (human),complex,4,0.14760765550239233,0.25621104062505495,0.3481886534518113,0.042533869902027774,0.12717929256415564,0.6296554376146094,0.8261862720093371,1992,0.19928007199280073,10000,0.4489519887189843,0.1283483446487604,-0.34157927047708486,-1.501701861612524,9263,0.9263073692630737,10000,0.45564047846889955,0.1334226141800605,-0.35240215374171274,-0.8053494205418327,7984,0.7984201579842016,10000,0.999999873896792,0.294318295196604,0.9999999961394392,0.35394611514251456,1.0,1.0
complex|VEGF transcriptional complex (human),complex,5,-0.03846889952153112,0.45503958003625383,0.4322624743677375,0.03470754340396445,0.09292460673386037,0.723186222059865,-0.7874818683395208,7716,0.7716228377162284,10000,0.46996310389026075,0.12682297983190258,-0.34063157695821245,-0.11767208020019154,5680,0.5680431956804319,10000,0.4745347710184552,0.12725516324832956,-0.31620011396455394,-0.33218531627063536,6423,0.6423357664233577,10000,0.999999873896792,0.9219044914982394,0.9999999961394392,0.8411492704896177,1.0,1.0
complex|IRF3-CBP complex (human),complex,3,0.05427204374572788,0.6365179030580964,0.6221462747778538,0.0027872271588061047,0.15542066707728844,0.5421309028503737,0.3312610707128102,3397,0.3397660233976602,10000,0.44320180069083837,0.13826272389243796,-0.3264185838338152,1.3981794725644858,733,0.07339266073392661,10000,0.44781886534518117,0.1406291408539915,-0.36444881565372866,1.2396250760976233,1000,0.10008999100089991,10000,0.7320177139227485,0.5962782237971584,0.9999999961394392,0.4979903970387275,0.7719137633975296,1.0
complex|PC2 complex (human),complex,11,0.07063195178027713,0.4582706761096596,0.40977443609022557,0.05402270229292239,0.053977432826007976,0.7907709312059826,0.30770728835684646,3372,0.33726627337266274,10000,0.4406563353256163,0.11719265038090708,-0.29201658698886274,0.1503024355775897,4610,0.461053894610539,10000,0.45642267259056724,0.12464162388165498,-0.33905399753038123,-0.374258895604837,6645,0.6645335466453355,10000,0.999999873896792,0.6161455773115657,0.9999999961394392,0.4950198528534243,1.0,1.0
